simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
748.450	17	21	500000.0	-4.357	0.887	13.0	0.0	0.0	3.0	4.0	16.655	0.999998	
748.475	18	22	100000.0	-6.459	0.668	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
748.500	19	21	1000000.0	-3.405	0.887	13.0	0.0	0.0	3.0	4.0	28.000	0.000000	
748.525	20	21	100000.0	-3.367	0.887	13.0	0.0	0.0	3.0	4.0	28.000	0.938962	
748.550	21	21	100000.0	-6.758	0.887	13.0	0.0	0.0	3.0	4.0	7.818	0.000000	
748.575	22	21	500000.0	-5.229	0.887	13.0	0.0	0.0	3.0	4.0	18.000	0.999998	
748.600	23	23	100000.0	-5.747	0.903	7.0	0.0	0.0	5.0	4.0	11.429	0.296330	
748.625	24	23	1000000.0	-6.267	0.903	7.0	0.0	0.0	5.0	4.0	8.839	0.000000	
748.650	25	23	100000.0	-4.612	0.903	7.0	0.0	0.0	5.0	4.0	14.286	0.000000	
748.675	26	23	100000.0	-3.898	0.903	7.0	0.0	0.0	5.0	4.0	18.154	0.003823	
748.700	27	23	500000.0	-3.648	0.903	7.0	0.0	0.0	5.0	4.0	14.000	0.999997	
748.725	28	21	100000.0	-5.013	0.887	13.0	0.0	0.0	3.0	4.0	13.273	0.025038	
748.750	29	23	1000000.0	-5.995	0.903	7.0	0.0	0.0	5.0	4.0	10.029	0.000000	
748.775	30	22	100000.0	-6.954	0.668	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
748.800	31	23	100000.0	-6.102	0.903	7.0	0.0	0.0	5.0	4.0	10.783	0.054160	
748.825	32	23	500000.0	-6.584	0.903	7.0	0.0	0.0	5.0	4.0	10.840	0.000000	
748.850	33	21	100000.0	-6.668	0.887	13.0	0.0	0.0	3.0	4.0	8.400	0.000000	
748.875	34	23	1000000.0	-4.614	0.903	7.0	0.0	0.0	5.0	4.0	10.000	0.000000	
748.900	35	23	100000.0	-4.393	0.903	7.0	0.0	0.0	5.0	4.0	13.273	0.000058	
748.925	36	21	100000.0	-6.033	0.887	13.0	0.0	0.0	3.0	4.0	11.636	0.000044	
748.950	37	23	500000.0	-5.658	0.903	7.0	0.0	0.0	5.0	4.0	10.919	0.000000	
748.975	38	23	100000.0	-7.418	0.903	7.0	0.0	0.0	5.0	4.0	6.882	0.000000	
749.000	39	23	1000000.0	-3.238	0.903	7.0	0.0	0.0	5.0	4.0	20.000	0.999488	
749.025	0	21	100000.0	-6.825	0.880	13.0	0.0	0.0	3.0	4.0	7.818	0.011460	
749.050	1	23	100000.0	-7.033	0.901	7.0	0.0	0.0	5.0	4.0	7.097	0.000000	
749.075	2	23	500000.0	-7.084	0.901	7.0	0.0	0.0	5.0	4.0	10.400	0.999899	
749.100	3	21	100000.0	-4.811	0.880	13.0	0.0	0.0	3.0	4.0	11.385	0.000000	
749.125	4	21	1000000.0	-4.359	0.880	13.0	0.0	0.0	3.0	4.0	17.608	0.994353	
749.150	5	21	100000.0	-4.166	0.880	13.0	0.0	0.0	3.0	4.0	18.571	0.902455	
749.175	6	21	100000.0	-3.772	0.880	13.0	0.0	0.0	3.0	4.0	20.429	0.999951	
749.200	7	21	500000.0	-4.518	0.880	13.0	0.0	0.0	3.0	4.0	14.879	0.999995	
749.225	8	7	100000.0	-9.374	0.400	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
749.250	9	21	1000000.0	-3.796	0.880	13.0	0.0	0.0	3.0	4.0	21.333	0.000000	
749.275	10	21	100000.0	-3.515	0.880	13.0	0.0	0.0	3.0	4.0	23.846	0.628929	
749.300	11	2	100000.0	-5.651	0.565	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
749.325	12	23	500000.0	-6.578	0.901	7.0	0.0	0.0	5.0	4.0	10.490	0.000000	
749.350	13	21	100000.0	-5.009	0.880	13.0	0.0	0.0	3.0	4.0	17.714	0.999998	
749.375	14	21	1000000.0	-3.221	0.880	13.0	0.0	0.0	3.0	4.0	28.000	0.999985	
749.400	15	21	100000.0	-3.075	0.880	13.0	0.0	0.0	3.0	4.0	28.000	0.148195	
749.425	16	21	100000.0	-4.529	0.880	13.0	0.0	0.0	3.0	4.0	21.692	0.093756	
749.450	17	21	500000.0	-4.355	0.880	13.0	0.0	0.0	3.0	4.0	16.258	0.999991	
749.475	18	22	100000.0	-6.472	0.644	2.0	0.0	0.0	0.0	0.0	14.286	0.000000	
749.500	19	21	1000000.0	-3.381	0.880	13.0	0.0	0.0	3.0	4.0	28.000	0.000000	
749.525	20	21	100000.0	-3.366	0.880	13.0	0.0	0.0	3.0	4.0	28.000	0.982592	
749.550	21	21	100000.0	-6.770	0.880	13.0	0.0	0.0	3.0	4.0	8.000	0.000000	
749.575	22	21	500000.0	-5.251	0.880	13.0	0.0	0.0	3.0	4.0	18.000	0.999718	
749.600	23	23	100000.0	-5.761	0.901	7.0	0.0	0.0	5.0	4.0	10.783	0.000001	
749.625	24	23	1000000.0	-6.257	0.901	7.0	0.0	0.0	5.0	4.0	10.783	0.000000	
749.650	25	23	100000.0	-4.610	0.901	7.0	0.0	0.0	5.0	4.0	12.160	0.000000	
749.675	26	23	100000.0	-3.884	0.901	7.0	0.0	0.0	5.0	4.0	17.714	0.013885	
749.700	27	23	500000.0	-3.663	0.901	7.0	0.0	0.0	5.0	4.0	14.000	0.999996	
749.725	28	21	100000.0	-5.069	0.880	13.0	0.0	0.0	3.0	4.0	12.160	0.459583	
749.750	29	23	1000000.0	-6.038	0.901	7.0	0.0	0.0	5.0	4.0	8.723	0.000000	
749.775	30	22	100000.0	-6.937	0.644	2.0	0.0	0.0	0.0	0.0	14.286	0.000000	
749.800	31	23	100000.0	-6.048	0.901	7.0	0.0	0.0	5.0	4.0	11.238	0.065367	
749.825	32	23	500000.0	-6.641	0.901	7.0	0.0	0.0	5.0	4.0	12.947	0.000000	
749.850	33	21	100000.0	-6.656	0.880	13.0	0.0	0.0	3.0	4.0	6.242	0.000000	
749.875	34	23	1000000.0	-4.583	0.901	7.0	0.0	0.0	5.0	4.0	10.000	0.000000	
749.900	35	23	100000.0	-4.414	0.901	7.0	0.0	0.0	5.0	4.0	11.385	0.001911	
749.925	36	21	100000.0	-6.031	0.880	13.0	0.0	0.0	3.0	4.0	12.348	0.000044	
749.950	37	23	500000.0	-5.764	0.901	7.0	0.0	0.0	5.0	4.0	9.351	0.000000	
749.975	38	23	100000.0	-7.463	0.901	7.0	0.0	0.0	5.0	4.0	7.750	0.000000	
750.000	39	23	1000000.0	-3.241	0.901	7.0	0.0	0.0	5.0	4.0	20.000	0.999969	
750.025	0	21	100000.0	-6.813	0.882	13.0	0.0	0.0	3.0	4.0	7.353	0.011460	
750.050	1	23	100000.0	-7.069	0.895	7.0	0.0	0.0	5.0	4.0	8.800	0.000000	
750.075	2	23	500000.0	-6.975	0.895	7.0	0.0	0.0	5.0	4.0	9.536	0.999899	
750.100	3	21	100000.0	-4.779	0.882	13.0	0.0	0.0	3.0	4.0	12.160	0.000000	
750.125	4	21	1000000.0	-4.353	0.882	13.0	0.0	0.0	3.0	4.0	17.464	0.995372	
750.150	5	21	100000.0	-4.153	0.882	13.0	0.0	0.0	3.0	4.0	19.571	0.555962	
750.175	6	21	100000.0	-3.755	0.882	13.0	0.0	0.0	3.0	4.0	19.571	0.999996	
750.200	7	21	500000.0	-4.532	0.882	13.0	0.0	0.0	3.0	4.0	14.500	0.999965	
750.225	8	7	100000.0	-9.206	0.438	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
750.250	9	21	1000000.0	-3.748	0.882	13.0	0.0	0.0	3.0	4.0	21.417	0.000000	
750.275	10	21	100000.0	-3.501	0.882	13.0	0.0	0.0	3.0	4.0	23.714	0.999976	
750.300	11	2	100000.0	-5.574	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
750.325	12	23	500000.0	-6.606	0.895	7.0	0.0	0.0	5.0	4.0	15.103	0.000000	
750.350	13	21	100000.0	-5.005	0.882	13.0	0.0	0.0	3.0	4.0	19.143	0.999998	
750.375	14	21	1000000.0	-3.216	0.882	13.0	0.0	0.0	3.0	4.0	28.000	0.283510	
750.400	15	21	100000.0	-3.074	0.882	13.0	0.0	0.0	3.0	4.0	28.000	0.148195	
750.425	16	21	100000.0	-4.635	0.882	13.0	0.0	0.0	3.0	4.0	21.429	0.145714	
750.450	17	21	500000.0	-4.354	0.882	13.0	0.0	0.0	3.0	4.0	16.161	0.999873	
750.475	18	22	100000.0	-6.484	0.657	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
750.500	19	21	1000000.0	-3.350	0.882	13.0	0.0	0.0	3.0	4.0	28.000	0.000000	
750.525	20	21	100000.0	-3.366	0.882	13.0	0.0	0.0	3.0	4.0	28.000	0.985702	
750.550	21	21	100000.0	-6.794	0.882	13.0	0.0	0.0	3.0	4.0	6.824	0.000000	
750.575	22	21	500000.0	-5.272	0.882	13.0	0.0	0.0	3.0	4.0	18.000	0.999998	
750.600	23	23	100000.0	-5.790	0.895	7.0	0.0	0.0	5.0	4.0	9.667	0.000095	
750.625	24	23	1000000.0	-6.239	0.895	7.0	0.0	0.0	5.0	4.0	9.034	0.000000	
750.650	25	23	100000.0	-4.628	0.895	7.0	0.0	0.0	5.0	4.0	13.000	0.000000	
750.675	26	23	100000.0	-3.878	0.895	7.0	0.0	0.0	5.0	4.0	17.714	0.005692	
750.700	27	23	500000.0	-3.673	0.895	7.0	0.0	0.0	5.0	4.0	14.000	0.999997	
750.725	28	21	100000.0	-5.099	0.882	13.0	0.0	0.0	3.0	4.0	12.160	0.004227	
750.750	29	23	1000000.0	-6.073	0.895	7.0	0.0	0.0	5.0	4.0	9.972	0.000000	
750.775	30	22	100000.0	-6.933	0.657	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
750.800	31	23	100000.0	-5.996	0.895	7.0	0.0	0.0	5.0	4.0	10.783	0.078699	
750.825	32	23	500000.0	-6.678	0.895	7.0	0.0	0.0	5.0	4.0	11.261	0.000000	
750.850	33	21	100000.0	-6.646	0.882	13.0	0.0	0.0	3.0	4.0	7.938	0.000000	
750.875	34	23	1000000.0	-4.557	0.895	7.0	0.0	0.0	5.0	4.0	10.000	0.000000	
750.900	35	23	100000.0	-4.425	0.895	7.0	0.0	0.0	5.0	4.0	12.160	0.006976	
750.925	36	21	100000.0	-6.029	0.882	13.0	0.0	0.0	3.0	4.0	11.333	0.000044	
750.950	37	23	500000.0	-5.846	0.895	7.0	0.0	0.0	5.0	4.0	10.319	0.000000	
750.975	38	23	100000.0	-7.513	0.895	7.0	0.0	0.0	5.0	4.0	6.824	0.000000	
751.000	39	23	1000000.0	-3.244	0.895	7.0	0.0	0.0	5.0	4.0	20.000	0.999770	
751.025	0	21	100000.0	-6.800	0.878	13.0	0.0	0.0	3.0	4.0	7.636	0.011460	
751.050	1	23	100000.0	-7.102	0.901	7.0	0.0	0.0	5.0	4.0	7.750	0.000000	
751.075	2	23	500000.0	-6.891	0.901	7.0	0.0	0.0	5.0	4.0	11.500	0.999899	
751.100	3	21	100000.0	-4.749	0.878	13.0	0.0	0.0	3.0	4.0	12.160	0.000000	
751.125	4	21	1000000.0	-4.347	0.878	13.0	0.0	0.0	3.0	4.0	17.857	0.999744	
751.150	5	21	100000.0	-4.142	0.878	13.0	0.0	0.0	3.0	4.0	18.000	0.407280	
751.175	6	21	100000.0	-3.737	0.878	13.0	0.0	0.0	3.0	4.0	20.143	0.006217	
751.200	7	21	500000.0	-4.544	0.878	13.0	0.0	0.0	3.0	4.0	13.403	0.999983	
751.225	8	7	100000.0	-8.880	0.378	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
751.250	9	21	1000000.0	-3.706	0.878	13.0	0.0	0.0	3.0	4.0	21.684	0.000000	
751.275	10	21	100000.0	-3.490	0.878	13.0	0.0	0.0	3.0	4.0	23.714	0.999985	
751.300	11	2	100000.0	-5.518	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
751.325	12	23	500000.0	-6.633	0.901	7.0	0.0	0.0	5.0	4.0	28.000	0.000000	
751.350	13	21	100000.0	-5.002	0.878	13.0	0.0	0.0	3.0	4.0	17.429	0.999998	
751.375	14	21	1000000.0	-3.211	0.878	13.0	0.0	0.0	3.0	4.0	27.934	0.999987	
751.400	15	21	100000.0	-3.074	0.878	13.0	0.0	0.0	3.0	4.0	28.000	0.148195	
751.425	16	21	100000.0	-4.710	0.878	13.0	0.0	0.0	3.0	4.0	21.714	0.849587	
751.450	17	21	500000.0	-4.353	0.878	13.0	0.0	0.0	3.0	4.0	16.230	0.999992	
751.475	18	22	100000.0	-6.506	0.657	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
751.500	19	21	1000000.0	-3.334	0.878	13.0	0.0	0.0	3.0	4.0	28.000	0.000000	
751.525	20	21	100000.0	-3.365	0.878	13.0	0.0	0.0	3.0	4.0	28.000	0.988264	
751.550	21	21	100000.0	-6.817	0.878	13.0	0.0	0.0	3.0	4.0	8.258	0.000000	
751.575	22	21	500000.0	-5.293	0.878	13.0	0.0	0.0	3.0	4.0	18.000	0.999995	
751.600	23	23	100000.0	-5.819	0.901	7.0	0.0	0.0	5.0	4.0	11.000	0.003126	
751.625	24	23	1000000.0	-6.222	0.901	7.0	0.0	0.0	5.0	4.0	9.194	0.000000	
751.650	25	23	100000.0	-4.655	0.901	7.0	0.0	0.0	5.0	4.0	13.000	0.000000	
751.675	26	23	100000.0	-3.866	0.901	7.0	0.0	0.0	5.0	4.0	16.571	0.992875	
751.700	27	23	500000.0	-3.693	0.901	7.0	0.0	0.0	5.0	4.0	14.000	0.999995	
751.725	28	21	100000.0	-5.131	0.878	13.0	0.0	0.0	3.0	4.0	13.000	0.059410	
751.750	29	23	1000000.0	-6.139	0.901	7.0	0.0	0.0	5.0	4.0	9.250	0.000000	
751.775	30	22	100000.0	-6.933	0.657	2.0	0.0	0.0	0.0	0.0	13.000	0.000000	
751.800	31	23	100000.0	-5.948	0.901	7.0	0.0	0.0	5.0	4.0	10.783	0.000575	
751.825	32	23	500000.0	-6.741	0.901	7.0	0.0	0.0	5.0	4.0	11.149	0.000000	
751.850	33	21	100000.0	-6.637	0.878	13.0	0.0	0.0	3.0	4.0	7.419	0.000000	
751.875	34	23	1000000.0	-4.535	0.901	7.0	0.0	0.0	5.0	4.0	10.000	0.000000	
751.900	35	23	100000.0	-4.444	0.901	7.0	0.0	0.0	5.0	4.0	10.667	0.025129	
751.925	36	21	100000.0	-6.028	0.878	13.0	0.0	0.0	3.0	4.0	11.333	0.000044	
751.950	37	23	500000.0	-5.931	0.901	7.0	0.0	0.0	5.0	4.0	9.500	0.000000	
751.975	38	23	100000.0	-7.550	0.901	7.0	0.0	0.0	5.0	4.0	6.909	0.000000	
752.000	39	23	1000000.0	-3.249	0.901	7.0	0.0	0.0	5.0	4.0	20.000	0.999962	
752.025	0	21	100000.0	-6.785	0.886	13.0	0.0	0.0	3.0	4.0	8.966	0.011460	
752.050	1	23	100000.0	-7.143	0.901	7.0	0.0	0.0	5.0	4.0	7.750	0.000000	
752.075	2	23	500000.0	-6.787	0.901	7.0	0.0	0.0	5.0	4.0	8.265	0.999899	
752.100	3	21	100000.0	-4.722	0.886	13.0	0.0	0.0	3.0	4.0	11.500	0.000000	
752.125	4	21	1000000.0	-4.340	0.886	13.0	0.0	0.0	3.0	4.0	17.500	0.000000	
752.150	5	21	100000.0	-4.127	0.886	13.0	0.0	0.0	3.0	4.0	19.077	0.999461	
752.175	6	21	100000.0	-3.715	0.886	13.0	0.0	0.0	3.0	4.0	19.571	0.997819	
752.200	7	21	500000.0	-4.559	0.886	13.0	0.0	0.0	3.0	4.0	13.188	0.999974	
752.225	8	7	100000.0	-8.572	0.389	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
752.250	9	21	1000000.0	-3.679	0.886	13.0	0.0	0.0	3.0	4.0	23.224	0.000000	
752.275	10	21	100000.0	-3.473	0.886	13.0	0.0	0.0	3.0	4.0	23.846	0.999891	
752.300	11	2	100000.0	-5.510	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
752.325	12	23	500000.0	-6.652	0.901	7.0	0.0	0.0	5.0	4.0	26.400	0.000000	
752.350	13	21	100000.0	-5.000	0.886	13.0	0.0	0.0	3.0	4.0	18.286	0.999998	
752.375	14	21	1000000.0	-3.208	0.886	13.0	0.0	0.0	3.0	4.0	28.000	0.999990	
752.400	15	21	100000.0	-3.074	0.886	13.0	0.0	0.0	3.0	4.0	28.000	0.148195	
752.425	16	21	100000.0	-4.784	0.886	13.0	0.0	0.0	3.0	4.0	21.714	0.953971	
752.450	17	21	500000.0	-4.352	0.886	13.0	0.0	0.0	3.0	4.0	16.190	0.986262	
752.475	18	22	100000.0	-6.529	0.663	2.0	0.0	0.0	0.0	0.0	14.909	0.000000	
752.500	19	21	1000000.0	-3.308	0.886	13.0	0.0	0.0	3.0	4.0	28.000	0.000000	
752.525	20	21	100000.0	-3.365	0.886	13.0	0.0	0.0	3.0	4.0	28.000	0.836613	
752.550	21	21	100000.0	-6.840	0.886	13.0	0.0	0.0	3.0	4.0	7.353	0.000000	
752.575	22	21	500000.0	-5.311	0.886	13.0	0.0	0.0	3.0	4.0	18.000	0.999998	
752.600	23	23	100000.0	-5.828	0.901	7.0	0.0	0.0	5.0	4.0	9.826	0.000000	
752.625	24	23	1000000.0	-6.206	0.901	7.0	0.0	0.0	5.0	4.0	8.299	0.000000	
752.650	25	23	100000.0	-4.683	0.901	7.0	0.0	0.0	5.0	4.0	13.273	0.000000	
752.675	26	23	100000.0	-3.861	0.901	7.0	0.0	0.0	5.0	4.0	16.923	0.484256	
752.700	27	23	500000.0	-3.715	0.901	7.0	0.0	0.0	5.0	4.0	14.000	0.999997	
752.725	28	21	100000.0	-5.161	0.886	13.0	0.0	0.0	3.0	4.0	12.348	0.000946	
752.750	29	23	1000000.0	-6.205	0.901	7.0	0.0	0.0	5.0	4.0	9.951	0.000000	
752.775	30	22	100000.0	-6.941	0.663	2.0	0.0	0.0	0.0	0.0	14.909	0.000000	
752.800	31	23	100000.0	-5.901	0.901	7.0	0.0	0.0	5.0	4.0	10.783	0.054158	
752.825	32	23	500000.0	-6.806	0.901	7.0	0.0	0.0	5.0	4.0	26.400	0.000000	
752.850	33	21	100000.0	-6.628	0.886	13.0	0.0	0.0	3.0	4.0	7.125	0.000000	
752.875	34	23	1000000.0	-4.509	0.901	7.0	0.0	0.0	5.0	4.0	10.000	0.000000	
752.900	35	23	100000.0	-4.463	0.901	7.0	0.0	0.0	5.0	4.0	11.500	0.000174	
752.925	36	21	100000.0	-6.027	0.886	13.0	0.0	0.0	3.0	4.0	11.636	0.000044	
752.950	37	23	500000.0	-6.016	0.901	7.0	0.0	0.0	5.0	4.0	9.429	0.000000	
752.975	38	23	100000.0	-7.596	0.901	7.0	0.0	0.0	5.0	4.0	8.000	0.000000	
753.000	39	23	1000000.0	-3.255	0.901	7.0	0.0	0.0	5.0	4.0	20.000	0.999998	
753.025	0	21	100000.0	-6.775	0.944	13.0	0.0	0.0	3.0	4.0	5.077	0.011460	
753.050	1	23	100000.0	-7.186	0.971	7.0	0.0	0.0	5.0	4.0	4.649	0.000000	
753.075	2	23	500000.0	-6.661	0.971	7.0	0.0	0.0	5.0	4.0	6.595	0.999899	
753.100	3	21	100000.0	-4.697	0.944	13.0	0.0	0.0	3.0	4.0	11.429	0.000000	
753.125	4	21	1000000.0	-4.335	0.944	13.0	0.0	0.0	3.0	4.0	14.925	0.983224	
753.150	5	21	100000.0	-4.114	0.944	13.0	0.0	0.0	3.0	4.0	18.429	0.254407	
753.175	6	21	100000.0	-3.699	0.944	13.0	0.0	0.0	3.0	4.0	20.462	0.012440	
753.200	7	21	500000.0	-4.575	0.944	13.0	0.0	0.0	3.0	4.0	13.171	0.999958	
753.225	8	7	100000.0	-8.238	0.361	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
753.250	9	7	1000000.0	-7.961	0.361	1.0	0.0	0.0	0.0	1.0	28.000	0.000000	
753.275	10	21	100000.0	-3.458	0.944	13.0	0.0	0.0	3.0	3.0	23.714	0.999911	
753.300	11	2	100000.0	-5.536	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
753.325	12	23	500000.0	-6.673	0.971	7.0	0.0	0.0	5.0	4.0	5.959	0.000000	
753.350	13	21	100000.0	-4.993	0.944	13.0	0.0	0.0	3.0	3.0	16.769	0.999998	
753.375	14	21	1000000.0	-3.203	0.944	13.0	0.0	0.0	3.0	3.0	27.957	0.999984	
753.400	15	21	100000.0	-3.074	0.944	13.0	0.0	0.0	3.0	3.0	28.000	0.148195	
753.425	16	21	100000.0	-4.871	0.944	13.0	0.0	0.0	3.0	3.0	22.000	0.237098	
753.450	17	21	500000.0	-4.351	0.944	13.0	0.0	0.0	3.0	3.0	16.062	0.999991	
753.475	18	22	100000.0	-6.558	0.649	2.0	0.0	0.0	0.0	0.0	12.348	0.000000	
753.500	19	21	1000000.0	-3.280	0.944	13.0	0.0	0.0	3.0	3.0	28.000	0.000000	
753.525	20	21	100000.0	-3.365	0.944	13.0	0.0	0.0	3.0	3.0	28.000	0.949465	
753.550	21	21	100000.0	-6.864	0.944	13.0	0.0	0.0	3.0	3.0	5.135	0.000000	
753.575	22	21	500000.0	-5.358	0.944	13.0	0.0	0.0	3.0	3.0	18.000	0.999969	
753.600	23	23	100000.0	-5.848	0.971	7.0	0.0	0.0	5.0	4.0	6.815	0.976686	
753.625	24	23	1000000.0	-6.189	0.971	7.0	0.0	0.0	5.0	4.0	6.587	0.000000	
753.650	25	23	100000.0	-4.714	0.971	7.0	0.0	0.0	5.0	4.0	10.667	0.000000	
753.675	26	23	100000.0	-3.851	0.971	7.0	0.0	0.0	5.0	4.0	14.286	0.013884	
753.700	27	23	500000.0	-3.723	0.971	7.0	0.0	0.0	5.0	4.0	14.000	0.999987	
753.725	28	21	100000.0	-5.183	0.944	13.0	0.0	0.0	3.0	3.0	8.571	0.001155	
753.750	29	23	1000000.0	-6.290	0.971	7.0	0.0	0.0	5.0	4.0	8.541	0.000000	
753.775	30	22	100000.0	-6.962	0.649	2.0	0.0	0.0	0.0	0.0	12.348	0.000000	
753.800	31	23	100000.0	-5.849	0.971	7.0	0.0	0.0	5.0	4.0	6.880	0.993567	
753.825	32	23	500000.0	-6.859	0.971	7.0	0.0	0.0	5.0	4.0	5.959	0.000000	
753.850	33	21	100000.0	-6.619	0.944	13.0	0.0	0.0	3.0	3.0	4.650	0.000000	
753.875	34	23	1000000.0	-4.491	0.971	7.0	0.0	0.0	5.0	4.0	10.871	0.000000	
753.900	35	23	100000.0	-4.482	0.971	7.0	0.0	0.0	5.0	4.0	10.000	0.000637	
753.925	36	21	100000.0	-6.026	0.944	13.0	0.0	0.0	3.0	3.0	8.741	0.000044	
753.950	37	23	500000.0	-6.100	0.971	7.0	0.0	0.0	5.0	4.0	8.256	0.000000	
753.975	38	23	100000.0	-7.644	0.971	7.0	0.0	0.0	5.0	4.0	4.600	0.000000	
754.000	39	23	1000000.0	-3.263	0.971	7.0	0.0	0.0	5.0	4.0	20.000	0.999990	
754.025	0	21	100000.0	-6.764	0.876	13.0	0.0	0.0	3.0	3.0	8.258	0.011460	
754.050	1	21	100000.0	-7.191	0.876	14.0	0.0	0.0	3.0	3.0	17.986	0.000000	
754.075	2	23	500000.0	-6.530	0.883	6.0	0.0	0.0	5.0	4.0	11.296	0.999899	
754.100	3	21	100000.0	-4.676	0.876	14.0	0.0	0.0	3.0	3.0	12.160	0.000000	
754.125	4	21	1000000.0	-4.331	0.876	14.0	0.0	0.0	3.0	3.0	17.309	0.995371	
754.150	5	21	100000.0	-4.103	0.876	14.0	0.0	0.0	3.0	3.0	20.000	0.044140	
754.175	6	21	100000.0	-3.679	0.876	14.0	0.0	0.0	3.0	3.0	21.429	0.918765	
754.200	7	21	500000.0	-4.593	0.876	14.0	0.0	0.0	3.0	3.0	14.000	0.991606	
754.225	8	7	100000.0	-7.938	0.822	1.0	0.0	0.0	0.0	1.0	28.000	0.000000	
754.250	9	7	1000000.0	-8.139	0.822	1.0	0.0	0.0	0.0	1.0	26.054	0.000000	
754.275	10	21	100000.0	-3.442	0.876	14.0	0.0	0.0	3.0	3.0	23.714	0.998540	
754.300	11	2	100000.0	-5.599	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000130	
754.325	12	23	500000.0	-6.700	0.883	6.0	0.0	0.0	5.0	4.0	14.000	0.000000	
754.350	13	21	100000.0	-4.986	0.876	14.0	0.0	0.0	3.0	3.0	17.286	0.999998	
754.375	14	21	1000000.0	-3.201	0.876	14.0	0.0	0.0	3.0	3.0	28.000	0.969902	
754.400	15	21	100000.0	-3.074	0.876	14.0	0.0	0.0	3.0	3.0	28.000	0.148195	
754.425	16	21	100000.0	-4.970	0.876	14.0	0.0	0.0	3.0	3.0	21.429	0.911439	
754.450	17	21	500000.0	-4.350	0.876	14.0	0.0	0.0	3.0	3.0	17.414	0.998858	
754.475	18	22	100000.0	-6.580	0.652	2.0	0.0	0.0	0.0	0.0	14.909	0.000000	
754.500	19	21	1000000.0	-3.264	0.876	14.0	0.0	0.0	3.0	3.0	28.000	0.000000	
754.525	20	21	100000.0	-3.364	0.876	14.0	0.0	0.0	3.0	3.0	28.000	0.010284	
754.550	21	21	100000.0	-6.893	0.876	14.0	0.0	0.0	3.0	3.0	7.750	0.000000	
754.575	22	21	500000.0	-5.377	0.876	14.0	0.0	0.0	3.0	3.0	18.370	0.999998	
754.600	23	23	100000.0	-5.857	0.883	6.0	0.0	0.0	5.0	4.0	10.957	0.980831	
754.625	24	23	1000000.0	-6.169	0.883	6.0	0.0	0.0	5.0	4.0	10.800	0.000000	
754.650	25	23	100000.0	-4.755	0.883	6.0	0.0	0.0	5.0	4.0	12.160	0.000000	
754.675	26	23	100000.0	-3.843	0.883	6.0	0.0	0.0	5.0	4.0	17.143	0.807987	
754.700	27	23	500000.0	-3.725	0.883	6.0	0.0	0.0	5.0	4.0	14.000	0.999969	
754.725	28	21	100000.0	-5.248	0.876	14.0	0.0	0.0	3.0	3.0	12.348	0.000157	
754.750	29	23	1000000.0	-6.320	0.883	6.0	0.0	0.0	5.0	4.0	14.955	0.000000	
754.775	30	22	100000.0	-6.992	0.652	2.0	0.0	0.0	0.0	0.0	14.909	0.000000	
754.800	31	23	100000.0	-5.826	0.883	6.0	0.0	0.0	5.0	4.0	10.870	0.000013	
754.825	32	23	500000.0	-6.898	0.883	6.0	0.0	0.0	5.0	4.0	14.667	0.000000	
754.850	33	21	100000.0	-6.610	0.876	14.0	0.0	0.0	3.0	3.0	6.941	0.000000	
754.875	34	23	1000000.0	-4.470	0.883	6.0	0.0	0.0	5.0	4.0	12.000	0.000000	
754.900	35	23	100000.0	-4.501	0.883	6.0	0.0	0.0	5.0	4.0	13.000	0.000029	
754.925	36	21	100000.0	-6.026	0.876	14.0	0.0	0.0	3.0	3.0	11.333	0.000044	
754.950	37	23	500000.0	-6.220	0.883	6.0	0.0	0.0	5.0	4.0	10.338	0.000000	
754.975	38	21	100000.0	-7.660	0.876	15.0	0.0	0.0	3.0	3.0	17.087	0.000000	
755.000	39	23	1000000.0	-3.270	0.883	5.0	0.0	0.0	5.0	4.0	18.821	0.999923	
755.025	0	21	100000.0	-6.755	0.855	15.0	0.0	0.0	3.0	3.0	11.200	0.011460	
755.050	1	21	100000.0	-7.178	0.855	15.0	0.0	0.0	3.0	3.0	6.182	0.000000	
755.075	2	23	500000.0	-6.397	0.854	5.0	0.0	0.0	5.0	4.0	11.133	0.999899	
