simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
706.075	2	6	500000.0	-8.645	1.000	0.0	0.0	0.0	1.0	0.0	30.000	1.000000	
706.100	3	12	100000.0	-7.492	0.751	6.0	0.0	0.0	3.0	2.0	13.300	0.454848	
706.125	4	13	1000000.0	-4.198	0.792	0.0	0.0	0.0	1.0	4.0	13.732	0.999995	
706.150	5	13	100000.0	-6.470	0.792	1.0	0.0	0.0	1.0	4.0	9.488	0.985474	
706.175	6	12	100000.0	-3.635	0.751	5.0	0.0	0.0	3.0	2.0	22.143	0.649645	
706.200	7	5	500000.0	-10.659	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.987895	
706.225	8	15	100000.0	-9.591	0.699	3.0	0.0	0.0	0.0	0.0	14.160	0.999270	
706.250	9	13	1000000.0	-7.681	0.792	1.0	0.0	0.0	1.0	4.0	7.810	0.999818	
706.275	10	15	100000.0	-4.342	0.699	3.0	0.0	0.0	0.0	0.0	18.632	0.805755	
706.300	11	14	100000.0	-8.116	0.280	2.0	0.0	0.0	0.0	0.0	28.000	0.985536	
706.325	12	17	500000.0	-3.197	0.817	8.0	0.0	0.0	3.0	2.0	23.000	0.972740	
706.350	13	14	100000.0	-7.874	0.280	2.0	0.0	0.0	0.0	0.0	28.000	0.000017	
706.375	14	14	1000000.0	-11.805	0.280	2.0	0.0	0.0	0.0	1.0	28.000	0.999990	
706.400	15	15	100000.0	-7.368	0.699	4.0	0.0	0.0	0.0	0.0	20.264	0.000000	
706.425	16	12	100000.0	-3.944	0.751	4.0	0.0	0.0	2.0	1.0	21.714	0.993470	
706.450	17	12	500000.0	-3.541	0.751	4.0	0.0	0.0	2.0	1.0	18.788	0.982009	
706.475	18	11	100000.0	-3.710	0.556	2.0	0.0	0.0	0.0	0.0	28.000	0.991201	
706.500	19	15	1000000.0	-9.532	0.699	4.0	0.0	0.0	0.0	1.0	15.198	0.998786	
706.525	20	11	100000.0	-11.892	0.556	2.0	0.0	0.0	0.0	0.0	28.000	0.999980	
706.550	21	16	100000.0	-6.401	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.919030	
706.575	22	4	500000.0	-8.268	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
706.600	23	17	100000.0	-3.186	0.817	8.0	0.0	0.0	3.0	2.0	23.000	0.999991	
706.625	24	16	1000000.0	-9.193	0.500	3.0	0.0	0.0	0.0	1.0	28.000	0.712110	
706.650	25	17	100000.0	-3.402	0.817	8.0	0.0	0.0	3.0	1.0	20.286	0.000172	
706.675	26	17	100000.0	-4.662	0.817	8.0	0.0	0.0	3.0	1.0	12.500	0.312010	
706.700	27	13	500000.0	-7.928	0.792	1.0	0.0	0.0	1.0	4.0	6.723	0.999889	
706.725	28	12	100000.0	-7.556	0.751	4.0	0.0	0.0	1.0	0.0	8.467	0.000000	
706.750	29	13	1000000.0	-8.737	0.792	1.0	0.0	0.0	1.0	4.0	11.054	0.000000	
706.775	30	16	100000.0	-4.750	0.500	3.0	0.0	0.0	0.0	1.0	28.000	0.999902	
706.800	31	17	100000.0	-3.711	0.817	8.0	0.0	0.0	3.0	1.0	18.571	0.026887	
706.825	32	17	500000.0	-3.246	0.817	8.0	0.0	0.0	3.0	1.0	20.900	0.999989	
706.850	33	17	100000.0	-4.863	0.817	8.0	0.0	0.0	3.0	1.0	15.500	0.000000	
706.875	34	17	1000000.0	-3.371	0.817	8.0	0.0	0.0	3.0	1.0	20.435	0.978280	
706.900	35	17	100000.0	-3.652	0.817	8.0	0.0	0.0	3.0	1.0	17.286	0.999467	
706.925	36	12	100000.0	-8.024	0.751	5.0	0.0	0.0	1.0	0.0	16.882	0.276418	
706.950	37	17	500000.0	-7.323	0.817	8.0	0.0	0.0	3.0	1.0	7.972	0.994559	
706.975	38	17	100000.0	-3.329	0.817	8.0	0.0	0.0	3.0	1.0	25.000	0.999565	
707.000	39	13	1000000.0	-5.535	0.792	1.0	0.0	0.0	1.0	4.0	8.123	0.000000	
707.025	0	16	100000.0	-4.190	0.467	3.0	0.0	0.0	0.0	1.0	25.000	0.995577	
707.050	1	17	100000.0	-3.411	0.766	8.0	0.0	0.0	3.0	1.0	23.143	0.529456	
707.075	2	12	500000.0	-7.527	0.675	5.0	0.0	0.0	2.0	0.0	23.072	1.000000	
707.100	3	12	100000.0	-7.425	0.675	5.0	0.0	0.0	2.0	0.0	21.778	0.454848	
707.125	4	13	1000000.0	-4.234	0.720	1.0	0.0	0.0	1.0	4.0	15.324	0.999995	
707.150	5	15	100000.0	-11.422	0.541	4.0	0.0	0.0	0.0	1.0	18.758	0.985474	
707.175	6	12	100000.0	-3.663	0.675	5.0	0.0	0.0	2.0	0.0	25.143	0.649645	
707.200	7	5	500000.0	-10.657	1.000	0.0	0.0	0.0	1.0	0.0	27.500	0.987895	
707.225	8	12	100000.0	-8.153	0.675	6.0	0.0	0.0	2.0	0.0	19.776	0.999270	
707.250	9	13	1000000.0	-7.748	0.720	0.0	0.0	0.0	1.0	4.0	10.069	0.999818	
707.275	10	15	100000.0	-4.345	0.541	3.0	0.0	0.0	0.0	1.0	22.824	0.805755	
707.300	11	14	100000.0	-8.209	0.521	2.0	0.0	0.0	0.0	1.0	23.750	0.985536	
707.325	12	17	500000.0	-3.200	0.766	8.0	0.0	0.0	3.0	1.0	23.311	0.999998	
707.350	13	14	100000.0	-7.927	0.521	2.0	0.0	0.0	0.0	1.0	21.200	0.000017	
707.375	14	14	1000000.0	-11.689	0.521	2.0	0.0	0.0	0.0	1.0	23.050	0.999990	
707.400	15	3	100000.0	-8.929	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
707.425	16	12	100000.0	-3.987	0.675	6.0	0.0	0.0	2.0	0.0	22.429	0.993470	
707.450	17	12	500000.0	-3.568	0.675	6.0	0.0	0.0	2.0	0.0	22.029	0.982009	
707.475	18	11	100000.0	-3.729	0.509	2.0	0.0	0.0	0.0	0.0	28.000	0.991201	
707.500	19	15	1000000.0	-9.430	0.541	2.0	0.0	0.0	0.0	1.0	12.444	0.998786	
707.525	20	11	100000.0	-11.914	0.509	2.0	0.0	0.0	0.0	0.0	28.000	0.999980	
707.550	21	16	100000.0	-6.310	0.467	3.0	0.0	0.0	0.0	1.0	23.750	0.919030	
707.575	22	12	500000.0	-9.660	0.675	6.0	0.0	0.0	3.0	0.0	17.304	0.000000	
707.600	23	17	100000.0	-3.181	0.766	8.0	0.0	0.0	3.0	1.0	23.429	0.999978	
707.625	24	16	1000000.0	-9.212	0.467	3.0	0.0	0.0	0.0	1.0	14.415	0.712110	
707.650	25	17	100000.0	-3.399	0.766	8.0	0.0	0.0	3.0	1.0	23.429	0.000172	
707.675	26	17	100000.0	-4.652	0.766	8.0	0.0	0.0	3.0	1.0	16.700	0.624631	
707.700	27	13	500000.0	-7.906	0.720	0.0	0.0	0.0	1.0	4.0	12.711	0.999889	
707.725	28	12	100000.0	-7.531	0.675	6.0	0.0	0.0	3.0	0.0	19.053	0.000000	
707.750	29	13	1000000.0	-8.669	0.720	0.0	0.0	0.0	1.0	4.0	17.385	0.000000	
707.775	30	16	100000.0	-4.687	0.467	3.0	0.0	0.0	0.0	1.0	27.286	0.999902	
707.800	31	17	100000.0	-3.699	0.766	8.0	0.0	0.0	3.0	1.0	21.571	0.000559	
707.825	32	17	500000.0	-3.241	0.766	8.0	0.0	0.0	3.0	1.0	21.695	0.999907	
707.850	33	16	100000.0	-11.083	0.467	4.0	0.0	0.0	0.0	1.0	22.613	0.000000	
707.875	34	17	1000000.0	-3.361	0.766	7.0	0.0	0.0	3.0	1.0	20.661	0.978280	
707.900	35	17	100000.0	-3.669	0.766	7.0	0.0	0.0	3.0	1.0	20.571	0.999467	
707.925	36	12	100000.0	-8.000	0.675	7.0	0.0	0.0	3.0	0.0	28.000	0.276418	
707.950	37	17	500000.0	-7.391	0.766	7.0	0.0	0.0	3.0	1.0	9.358	0.994559	
707.975	38	17	100000.0	-3.327	0.766	7.0	0.0	0.0	3.0	1.0	22.571	0.999565	
708.000	39	13	1000000.0	-5.526	0.720	0.0	0.0	0.0	1.0	4.0	8.404	0.000000	
708.025	0	16	100000.0	-4.169	0.451	4.0	0.0	0.0	0.0	1.0	21.000	0.995577	
708.050	1	17	100000.0	-3.423	0.721	7.0	0.0	0.0	3.0	1.0	21.857	0.529456	
708.075	2	6	500000.0	-9.394	1.000	0.0	0.0	0.0	1.0	0.0	30.000	1.000000	
708.100	3	13	100000.0	-10.693	0.708	1.0	0.0	0.0	1.0	4.0	12.764	0.454848	
708.125	4	13	1000000.0	-4.268	0.708	1.0	0.0	0.0	1.0	4.0	13.742	0.999995	
708.150	5	12	100000.0	-10.152	0.539	7.0	0.0	0.0	2.0	0.0	23.766	0.985474	
708.175	6	12	100000.0	-3.687	0.539	7.0	0.0	0.0	2.0	0.0	22.429	0.649645	
708.200	7	5	500000.0	-10.691	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.987895	
708.225	8	12	100000.0	-8.153	0.539	7.0	0.0	0.0	2.0	0.0	26.000	0.999270	
708.250	9	15	1000000.0	-7.942	0.609	1.0	0.0	0.0	0.0	2.0	12.082	0.999818	
708.275	10	15	100000.0	-4.350	0.609	1.0	0.0	0.0	0.0	2.0	15.130	0.805755	
708.300	11	14	100000.0	-8.304	0.512	2.0	0.0	0.0	0.0	1.0	20.200	0.985536	
708.325	12	17	500000.0	-3.203	0.721	7.0	0.0	0.0	3.0	1.0	22.903	0.999915	
708.350	13	14	100000.0	-7.958	0.512	2.0	0.0	0.0	0.0	1.0	18.857	0.000017	
708.375	14	14	1000000.0	-11.566	0.512	2.0	0.0	0.0	0.0	1.0	24.314	0.999990	
708.400	15	15	100000.0	-7.592	0.609	2.0	0.0	0.0	0.0	2.0	8.055	0.000000	
708.425	16	12	100000.0	-4.008	0.539	7.0	0.0	0.0	2.0	0.0	23.714	0.993470	
708.450	17	12	500000.0	-3.587	0.539	7.0	0.0	0.0	2.0	0.0	21.118	0.982009	
708.475	18	11	100000.0	-3.780	0.511	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
708.500	19	15	1000000.0	-9.295	0.609	2.0	0.0	0.0	0.0	2.0	9.034	0.998786	
708.525	20	11	100000.0	-11.973	0.511	2.0	0.0	0.0	0.0	0.0	28.000	0.999980	
708.550	21	17	100000.0	-8.864	0.721	8.0	0.0	0.0	3.0	1.0	21.515	0.919030	
708.575	22	11	500000.0	-10.424	0.511	2.0	0.0	0.0	1.0	0.0	14.000	0.000000	
708.600	23	17	100000.0	-3.177	0.721	8.0	0.0	0.0	3.0	1.0	22.143	0.999994	
708.625	24	17	1000000.0	-6.108	0.721	8.0	0.0	0.0	3.0	2.0	19.722	0.712110	
708.650	25	17	100000.0	-3.398	0.721	8.0	0.0	0.0	3.0	2.0	22.286	0.000172	
708.675	26	17	100000.0	-4.628	0.721	8.0	0.0	0.0	3.0	2.0	21.294	0.091891	
708.700	27	17	500000.0	-6.831	0.721	8.0	0.0	0.0	4.0	2.0	18.205	0.999889	
708.725	28	12	100000.0	-7.477	0.539	6.0	0.0	0.0	1.0	0.0	28.000	0.000000	
708.750	29	13	1000000.0	-8.610	0.708	1.0	0.0	0.0	0.0	3.0	19.662	0.000000	
708.775	30	16	100000.0	-4.653	0.451	3.0	0.0	0.0	0.0	0.0	21.412	0.999902	
708.800	31	17	100000.0	-3.672	0.721	8.0	0.0	0.0	4.0	2.0	23.143	0.143326	
708.825	32	17	500000.0	-3.235	0.721	8.0	0.0	0.0	4.0	2.0	22.349	0.941495	
708.850	33	17	100000.0	-4.927	0.721	9.0	0.0	0.0	4.0	2.0	16.905	0.000000	
708.875	34	17	1000000.0	-3.350	0.721	9.0	0.0	0.0	4.0	2.0	20.504	0.978280	
708.900	35	17	100000.0	-3.679	0.721	9.0	0.0	0.0	4.0	2.0	25.286	0.999467	
708.925	36	12	100000.0	-7.972	0.539	6.0	0.0	0.0	1.0	0.0	28.000	0.276418	
708.950	37	17	500000.0	-7.445	0.721	9.0	0.0	0.0	4.0	2.0	9.614	0.994559	
708.975	38	17	100000.0	-3.326	0.721	9.0	0.0	0.0	4.0	2.0	25.286	0.999565	
709.000	39	13	1000000.0	-5.517	0.708	1.0	0.0	0.0	0.0	3.0	8.976	0.000000	
709.025	0	16	100000.0	-4.164	0.435	2.0	0.0	0.0	0.0	0.0	22.615	0.995577	
709.050	1	17	100000.0	-3.435	0.756	9.0	0.0	0.0	4.0	2.0	22.462	0.529456	
709.075	2	12	500000.0	-7.439	0.479	6.0	0.0	0.0	2.0	0.0	24.831	1.000000	
709.100	3	12	100000.0	-7.295	0.479	7.0	0.0	0.0	2.0	0.0	21.727	0.454848	
709.125	4	13	1000000.0	-4.297	0.773	0.0	0.0	0.0	0.0	3.0	12.957	0.999995	
709.150	5	12	100000.0	-10.122	0.479	7.0	0.0	0.0	2.0	0.0	28.000	0.985474	
709.175	6	12	100000.0	-3.713	0.479	7.0	0.0	0.0	2.0	0.0	22.615	0.649645	
709.200	7	5	500000.0	-10.756	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.987895	
709.225	8	12	100000.0	-8.154	0.479	7.0	0.0	0.0	2.0	0.0	24.533	0.999270	
709.250	9	13	1000000.0	-7.875	0.773	0.0	0.0	0.0	0.0	4.0	9.606	0.999818	
709.275	10	15	100000.0	-4.354	0.771	2.0	0.0	0.0	0.0	1.0	16.706	0.805755	
709.300	11	14	100000.0	-8.430	0.499	2.0	0.0	0.0	0.0	1.0	21.111	0.985536	
709.325	12	17	500000.0	-3.208	0.756	9.0	0.0	0.0	4.0	2.0	22.469	0.999991	
709.350	13	14	100000.0	-8.004	0.499	2.0	0.0	0.0	0.0	1.0	16.480	0.000017	
709.375	14	14	1000000.0	-11.478	0.499	2.0	0.0	0.0	0.0	1.0	24.384	0.999990	
709.400	15	15	100000.0	-7.678	0.771	2.0	0.0	0.0	0.0	1.0	16.167	0.000000	
709.425	16	12	100000.0	-4.054	0.479	7.0	0.0	0.0	2.0	0.0	27.077	0.993470	
709.450	17	12	500000.0	-3.606	0.479	7.0	0.0	0.0	2.0	0.0	21.710	0.982009	
709.475	18	11	100000.0	-3.813	0.538	2.0	0.0	0.0	1.0	0.0	26.923	0.991201	
709.500	19	15	1000000.0	-9.208	0.771	2.0	0.0	0.0	0.0	1.0	6.574	0.998786	
709.525	20	12	100000.0	-6.851	0.479	8.0	0.0	0.0	2.0	0.0	19.313	0.999980	
709.550	21	16	100000.0	-6.136	0.435	3.0	0.0	0.0	0.0	0.0	24.308	0.919030	
709.575	22	4	500000.0	-7.336	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
709.600	23	17	100000.0	-3.173	0.756	8.0	0.0	0.0	4.0	2.0	23.385	0.976045	
709.625	24	17	1000000.0	-6.079	0.756	8.0	0.0	0.0	4.0	2.0	10.983	0.712110	
709.650	25	17	100000.0	-3.398	0.756	8.0	0.0	0.0	4.0	2.0	22.923	0.000172	
709.675	26	17	100000.0	-4.618	0.756	8.0	0.0	0.0	4.0	2.0	17.222	0.109997	
709.700	27	13	500000.0	-7.872	0.773	0.0	0.0	0.0	1.0	4.0	7.205	0.999889	
709.725	28	12	100000.0	-7.444	0.479	8.0	0.0	0.0	2.0	0.0	21.882	0.000000	
709.750	29	13	1000000.0	-8.547	0.773	0.0	0.0	0.0	1.0	4.0	7.492	0.000000	
709.775	30	16	100000.0	-4.625	0.435	3.0	0.0	0.0	0.0	0.0	26.000	0.999902	
709.800	31	17	100000.0	-3.662	0.756	8.0	0.0	0.0	3.0	2.0	23.385	0.169673	
709.825	32	17	500000.0	-3.225	0.756	8.0	0.0	0.0	3.0	2.0	22.381	0.994394	
709.850	33	16	100000.0	-10.949	0.435	4.0	0.0	0.0	0.0	0.0	16.205	0.000000	
709.875	34	17	1000000.0	-3.341	0.756	7.0	0.0	0.0	3.0	2.0	21.279	0.978280	
709.900	35	17	100000.0	-3.690	0.756	7.0	0.0	0.0	3.0	2.0	22.923	0.999467	
709.925	36	12	100000.0	-7.926	0.479	8.0	0.0	0.0	2.0	0.0	28.000	0.276418	
709.950	37	17	500000.0	-7.502	0.756	7.0	0.0	0.0	3.0	2.0	9.206	0.994559	
709.975	38	17	100000.0	-3.327	0.756	7.0	0.0	0.0	3.0	2.0	25.077	0.999565	
710.000	39	13	1000000.0	-5.491	0.773	0.0	0.0	0.0	1.0	4.0	8.370	0.000000	
710.025	0	16	100000.0	-4.163	0.507	4.0	0.0	0.0	0.0	0.0	28.000	0.995577	
710.050	1	17	100000.0	-3.453	0.830	7.0	0.0	0.0	3.0	2.0	22.857	0.529456	
710.075	2	17	500000.0	-11.244	0.830	7.0	0.0	0.0	4.0	2.0	19.119	1.000000	
710.100	3	17	100000.0	-9.674	0.830	8.0	0.0	0.0	4.0	2.0	17.648	0.454848	
710.125	4	13	1000000.0	-4.332	0.775	0.0	0.0	0.0	1.0	4.0	13.414	0.999995	
710.150	5	13	100000.0	-6.697	0.775	1.0	0.0	0.0	1.0	4.0	8.664	0.985474	
710.175	6	12	100000.0	-3.749	0.525	6.0	0.0	0.0	1.0	0.0	24.143	0.649645	
710.200	7	5	500000.0	-10.862	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.987895	
710.225	8	15	100000.0	-9.570	0.653	3.0	0.0	0.0	0.0	1.0	12.951	0.999270	
710.250	9	13	1000000.0	-7.939	0.775	1.0	0.0	0.0	1.0	4.0	8.681	0.999818	
710.275	10	15	100000.0	-4.361	0.653	3.0	0.0	0.0	0.0	1.0	14.727	0.805755	
710.300	11	15	100000.0	-6.386	0.653	4.0	0.0	0.0	0.0	1.0	9.713	0.985536	
710.325	12	17	500000.0	-3.212	0.830	8.0	0.0	0.0	4.0	2.0	22.421	0.990756	
710.350	13	14	100000.0	-8.058	0.478	1.0	0.0	0.0	0.0	1.0	13.111	0.000017	
710.375	14	14	1000000.0	-11.348	0.478	1.0	0.0	0.0	0.0	1.0	23.270	0.999990	
710.400	15	3	100000.0	-8.341	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
710.425	16	12	100000.0	-4.083	0.525	5.0	0.0	0.0	1.0	0.0	26.143	0.993470	
710.450	17	12	500000.0	-3.625	0.525	5.0	0.0	0.0	1.0	0.0	20.567	0.982009	
710.475	18	11	100000.0	-3.846	0.538	1.0	0.0	0.0	0.0	0.0	25.286	0.991201	
710.500	19	12	1000000.0	-7.973	0.525	5.0	0.0	0.0	1.0	1.0	23.688	0.998786	
710.525	20	12	100000.0	-6.860	0.525	5.0	0.0	0.0	1.0	1.0	28.000	0.999980	
710.550	21	17	100000.0	-9.045	0.830	9.0	0.0	0.0	4.0	2.0	16.387	0.919030	
710.575	22	12	500000.0	-10.131	0.525	5.0	0.0	0.0	2.0	1.0	20.304	0.000000	
710.600	23	17	100000.0	-3.170	0.830	9.0	0.0	0.0	4.0	2.0	23.143	0.980302	
710.625	24	17	1000000.0	-6.048	0.830	9.0	0.0	0.0	4.0	2.0	10.613	0.712110	
710.650	25	17	100000.0	-3.400	0.830	9.0	0.0	0.0	4.0	2.0	22.286	0.000172	
710.675	26	17	100000.0	-4.600	0.830	9.0	0.0	0.0	4.0	2.0	16.000	0.047844	
710.700	27	13	500000.0	-7.858	0.775	1.0	0.0	0.0	1.0	4.0	6.043	0.999889	
710.725	28	12	100000.0	-7.413	0.525	5.0	0.0	0.0	2.0	1.0	23.500	0.000000	
710.750	29	13	1000000.0	-8.502	0.775	1.0	0.0	0.0	1.0	4.0	6.907	0.000000	
710.775	30	16	100000.0	-4.595	0.507	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
710.800	31	17	100000.0	-3.644	0.830	9.0	0.0	0.0	4.0	2.0	21.571	0.999933	
710.825	32	17	500000.0	-3.216	0.830	9.0	0.0	0.0	4.0	2.0	21.143	0.999996	
710.850	33	16	100000.0	-10.905	0.507	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
710.875	34	17	1000000.0	-3.336	0.830	9.0	0.0	0.0	4.0	2.0	21.033	0.978280	
710.900	35	17	100000.0	-3.706	0.830	9.0	0.0	0.0	4.0	2.0	19.857	0.999467	
710.925	36	12	100000.0	-7.887	0.525	5.0	0.0	0.0	2.0	1.0	19.778	0.276418	
710.950	37	17	500000.0	-7.581	0.830	9.0	0.0	0.0	4.0	2.0	5.500	0.994559	
710.975	38	17	100000.0	-3.328	0.830	9.0	0.0	0.0	4.0	2.0	23.000	0.999565	
711.000	39	13	1000000.0	-5.448	0.775	1.0	0.0	0.0	1.0	4.0	8.276	0.000000	
711.025	0	16	100000.0	-4.163	0.490	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
711.050	1	17	100000.0	-3.471	0.814	9.0	0.0	0.0	4.0	2.0	20.143	0.529456	
711.075	2	17	500000.0	-11.078	0.814	9.0	0.0	0.0	4.0	2.0	6.144	1.000000	
711.100	3	17	100000.0	-9.736	0.814	9.0	0.0	0.0	4.0	2.0	4.400	0.454848	
711.125	4	13	1000000.0	-4.378	0.770	1.0	0.0	0.0	1.0	4.0	13.748	0.999995	
711.150	5	15	100000.0	-10.997	0.536	4.0	0.0	0.0	0.0	0.0	23.972	0.985474	
711.175	6	12	100000.0	-3.784	0.615	5.0	0.0	0.0	2.0	1.0	24.571	0.649645	
711.200	7	12	500000.0	-4.986	0.615	5.0	0.0	0.0	3.0	1.0	20.025	0.987895	
711.225	8	15	100000.0	-9.565	0.536	4.0	0.0	0.0	0.0	0.0	22.857	0.999270	
711.250	9	13	1000000.0	-8.001	0.770	0.0	0.0	0.0	1.0	4.0	10.000	0.999818	
711.275	10	15	100000.0	-4.367	0.536	4.0	0.0	0.0	0.0	0.0	21.059	0.805755	
711.300	11	15	100000.0	-6.289	0.536	4.0	0.0	0.0	0.0	0.0	28.000	0.985536	
711.325	12	17	500000.0	-3.216	0.814	9.0	0.0	0.0	4.0	2.0	23.153	0.999994	
711.350	13	14	100000.0	-8.112	0.504	1.0	0.0	0.0	0.0	1.0	15.636	0.000017	
711.375	14	12	1000000.0	-5.476	0.615	5.0	0.0	0.0	3.0	2.0	17.800	0.999990	
711.400	15	3	100000.0	-8.161	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
711.425	16	12	100000.0	-4.109	0.615	5.0	0.0	0.0	3.0	2.0	24.286	0.993470	
711.450	17	12	500000.0	-3.640	0.615	5.0	0.0	0.0	3.0	2.0	22.147	0.982009	
711.475	18	11	100000.0	-3.876	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
711.500	19	12	1000000.0	-8.083	0.615	5.0	0.0	0.0	3.0	2.0	11.714	0.998786	
711.525	20	14	100000.0	-10.122	0.504	2.0	0.0	0.0	0.0	0.0	15.636	0.999980	
711.550	21	17	100000.0	-9.198	0.814	9.0	0.0	0.0	4.0	2.0	12.500	0.919030	
711.575	22	12	500000.0	-10.231	0.615	4.0	0.0	0.0	3.0	2.0	11.957	0.000000	
711.600	23	17	100000.0	-3.167	0.814	9.0	0.0	0.0	4.0	2.0	24.000	0.983815	
711.625	24	17	1000000.0	-6.013	0.814	9.0	0.0	0.0	4.0	2.0	10.584	0.712110	
711.650	25	17	100000.0	-3.403	0.814	9.0	0.0	0.0	4.0	2.0	22.286	0.000172	
711.675	26	17	100000.0	-4.581	0.814	9.0	0.0	0.0	4.0	2.0	14.778	0.624620	
711.700	27	13	500000.0	-7.827	0.770	0.0	0.0	0.0	1.0	4.0	5.825	0.999889	
711.725	28	12	100000.0	-7.394	0.615	4.0	0.0	0.0	3.0	2.0	16.190	0.000000	
711.750	29	13	1000000.0	-8.397	0.770	0.0	0.0	0.0	1.0	4.0	8.024	0.000000	
711.775	30	16	100000.0	-4.594	0.490	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
711.800	31	17	100000.0	-3.625	0.814	9.0	0.0	0.0	4.0	2.0	20.857	0.971028	
711.825	32	17	500000.0	-3.208	0.814	9.0	0.0	0.0	4.0	2.0	21.931	0.999994	
711.850	33	16	100000.0	-10.837	0.490	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
711.875	34	17	1000000.0	-3.329	0.814	9.0	0.0	0.0	4.0	2.0	21.197	0.978280	
711.900	35	17	100000.0	-3.721	0.814	9.0	0.0	0.0	4.0	2.0	18.286	0.999467	
711.925	36	12	100000.0	-7.844	0.615	4.0	0.0	0.0	3.0	2.0	26.400	0.276418	
711.950	37	17	500000.0	-7.647	0.814	9.0	0.0	0.0	4.0	2.0	6.293	0.994559	
711.975	38	17	100000.0	-3.329	0.814	9.0	0.0	0.0	4.0	2.0	23.286	0.999565	
712.000	39	13	1000000.0	-5.403	0.770	0.0	0.0	0.0	1.0	4.0	8.115	0.000000	
712.025	0	16	100000.0	-4.163	0.462	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
712.050	1	17	100000.0	-3.493	0.839	9.0	0.0	0.0	4.0	2.0	21.077	0.529456	
712.075	2	17	500000.0	-10.912	0.839	9.0	0.0	0.0	4.0	2.0	5.979	1.000000	
712.100	3	17	100000.0	-9.818	0.839	9.0	0.0	0.0	4.0	2.0	1.250	0.454848	
712.125	4	13	1000000.0	-4.419	0.881	0.0	0.0	0.0	1.0	4.0	15.100	0.999995	
712.150	5	13	100000.0	-6.788	0.881	1.0	0.0	0.0	1.0	4.0	7.571	0.985474	
712.175	6	12	100000.0	-3.823	0.754	4.0	0.0	0.0	3.0	2.0	19.857	0.649645	
712.200	7	12	500000.0	-4.909	0.754	4.0	0.0	0.0	3.0	2.0	16.983	0.987895	
712.225	8	12	100000.0	-8.164	0.754	5.0	0.0	0.0	3.0	2.0	16.723	0.999270	
712.250	9	13	1000000.0	-8.070	0.881	1.0	0.0	0.0	1.0	4.0	8.714	0.999818	
712.275	10	15	100000.0	-4.372	0.429	2.0	0.0	0.0	0.0	0.0	28.000	0.805755	
712.300	11	15	100000.0	-6.197	0.429	2.0	0.0	0.0	0.0	0.0	28.000	0.985536	
712.325	12	17	500000.0	-3.217	0.839	9.0	0.0	0.0	4.0	2.0	23.276	0.999991	
712.350	13	15	100000.0	-7.476	0.429	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
712.375	14	12	1000000.0	-5.518	0.754	5.0	0.0	0.0	3.0	2.0	16.524	0.999990	
712.400	15	12	100000.0	-11.773	0.754	6.0	0.0	0.0	3.0	2.0	15.050	0.000000	
712.425	16	12	100000.0	-4.131	0.754	6.0	0.0	0.0	3.0	2.0	20.714	0.993470	
712.450	17	12	500000.0	-3.660	0.754	6.0	0.0	0.0	3.0	2.0	19.536	0.982009	
712.475	18	11	100000.0	-3.901	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
712.500	19	12	1000000.0	-8.192	0.754	6.0	0.0	0.0	3.0	2.0	11.558	0.998786	
712.525	20	14	100000.0	-10.078	0.455	1.0	0.0	0.0	0.0	0.0	28.000	0.999980	
712.550	21	17	100000.0	-9.292	0.839	9.0	0.0	0.0	4.0	2.0	13.625	0.919030	
712.575	22	12	500000.0	-10.306	0.754	6.0	0.0	0.0	3.0	2.0	13.303	0.000000	
712.600	23	17	100000.0	-3.166	0.839	9.0	0.0	0.0	4.0	2.0	24.143	0.990120	
712.625	24	17	1000000.0	-5.981	0.839	9.0	0.0	0.0	4.0	2.0	10.036	0.712110	
712.650	25	17	100000.0	-3.407	0.839	9.0	0.0	0.0	4.0	2.0	22.000	0.000172	
712.675	26	17	100000.0	-4.559	0.839	9.0	0.0	0.0	4.0	2.0	11.391	0.732863	
712.700	27	13	500000.0	-7.807	0.881	1.0	0.0	0.0	1.0	4.0	2.994	0.999889	
