simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
191.825	32	17	500000.0	-3.322	0.775	8.0	0.0	0.0	3.0	2.0	20.369	0.999998	
191.850	33	16	100000.0	-9.324	0.382	4.0	0.0	0.0	0.0	0.0	16.762	0.774835	
191.875	34	17	1000000.0	-7.253	0.775	7.0	0.0	0.0	3.0	2.0	7.481	0.501892	
191.900	35	13	100000.0	-11.865	0.817	3.0	0.0	0.0	1.0	1.0	3.833	0.134321	
191.925	36	13	100000.0	-10.075	0.817	4.0	0.0	0.0	1.0	1.0	3.067	0.000000	
191.950	37	17	500000.0	-8.002	0.775	6.0	0.0	0.0	3.0	2.0	8.083	0.978300	
191.975	38	17	100000.0	-3.410	0.775	6.0	0.0	0.0	3.0	2.0	21.286	0.792252	
192.000	39	17	1000000.0	-6.875	0.775	6.0	0.0	0.0	3.0	3.0	14.368	0.000000	
192.025	0	16	100000.0	-4.515	0.360	4.0	0.0	0.0	0.0	0.0	22.286	0.092504	
192.050	1	17	100000.0	-3.521	0.798	6.0	0.0	0.0	3.0	3.0	17.571	0.529456	
192.075	2	12	500000.0	-8.000	0.772	3.0	0.0	0.0	3.0	2.0	8.531	0.000000	
192.100	3	17	100000.0	-8.555	0.798	7.0	0.0	0.0	3.0	3.0	14.624	0.834632	
192.125	4	13	1000000.0	-3.767	0.549	3.0	0.0	0.0	1.0	1.0	22.533	0.999994	
192.150	5	13	100000.0	-5.235	0.549	4.0	0.0	0.0	1.0	1.0	24.162	0.995117	
192.175	6	13	100000.0	-11.376	0.549	4.0	0.0	0.0	1.0	1.0	28.000	0.990220	
192.200	7	12	500000.0	-3.403	0.772	3.0	0.0	0.0	3.0	2.0	20.853	0.999975	
192.225	8	12	100000.0	-10.802	0.772	4.0	0.0	0.0	3.0	2.0	11.885	0.999757	
192.250	9	12	1000000.0	-8.734	0.772	4.0	0.0	0.0	3.0	2.0	5.656	0.998645	
192.275	10	13	100000.0	-11.936	0.549	5.0	0.0	0.0	1.0	1.0	20.135	0.938348	
192.300	11	15	100000.0	-5.014	0.491	2.0	0.0	0.0	0.0	0.0	28.000	0.992763	
192.325	12	17	500000.0	-3.630	0.798	7.0	0.0	0.0	3.0	3.0	17.270	0.999972	
192.350	13	15	100000.0	-5.944	0.491	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
192.375	14	14	1000000.0	-8.285	0.618	0.0	0.0	0.0	1.0	1.0	8.503	0.999955	
192.400	15	3	100000.0	-8.387	0.936	1.0	0.0	0.0	0.0	1.0	27.706	1.000000	
192.425	16	12	100000.0	-4.293	0.772	4.0	0.0	0.0	3.0	2.0	17.000	0.953681	
192.450	17	12	500000.0	-4.346	0.772	4.0	0.0	0.0	3.0	2.0	16.944	0.995503	
192.475	18	11	100000.0	-3.243	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
192.500	19	12	1000000.0	-9.378	0.772	4.0	0.0	0.0	3.0	3.0	10.564	0.995057	
192.525	20	12	100000.0	-10.934	0.772	4.0	0.0	0.0	3.0	3.0	15.429	0.999990	
192.550	21	16	100000.0	-4.045	0.360	4.0	0.0	0.0	0.0	0.0	21.429	0.919030	
192.575	22	0	500000.0	-8.507	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
192.600	23	17	100000.0	-3.786	0.798	7.0	0.0	0.0	3.0	3.0	16.429	0.999638	
192.625	24	16	1000000.0	-9.724	0.360	4.0	0.0	0.0	0.0	1.0	24.929	0.994545	
192.650	25	17	100000.0	-7.735	0.798	7.0	0.0	0.0	3.0	2.0	8.500	0.482787	
192.675	26	17	100000.0	-4.459	0.798	7.0	0.0	0.0	3.0	2.0	14.235	0.999341	
192.700	27	17	500000.0	-7.031	0.798	7.0	0.0	0.0	4.0	2.0	13.566	0.999889	
192.725	28	13	100000.0	-8.416	0.549	6.0	0.0	0.0	0.0	1.0	17.756	0.000000	
192.750	29	12	1000000.0	-10.244	0.772	3.0	0.0	0.0	3.0	3.0	4.216	0.000000	
192.775	30	12	100000.0	-11.849	0.772	4.0	0.0	0.0	3.0	3.0	9.848	0.965501	
192.800	31	17	100000.0	-3.168	0.798	7.0	0.0	0.0	4.0	2.0	25.143	0.992053	
192.825	32	17	500000.0	-3.326	0.798	7.0	0.0	0.0	4.0	2.0	20.393	0.768463	
192.850	33	16	100000.0	-9.266	0.360	3.0	0.0	0.0	0.0	1.0	28.000	0.774835	
192.875	34	17	1000000.0	-7.178	0.798	7.0	0.0	0.0	4.0	2.0	11.639	0.501892	
192.900	35	17	100000.0	-4.642	0.798	8.0	0.0	0.0	4.0	2.0	12.522	0.134321	
192.925	36	15	100000.0	-11.221	0.491	3.0	0.0	0.0	0.0	0.0	14.000	0.000000	
192.950	37	12	500000.0	-9.168	0.772	4.0	0.0	0.0	4.0	3.0	8.863	0.978300	
192.975	38	17	100000.0	-3.399	0.798	8.0	0.0	0.0	3.0	2.0	24.143	0.792252	
193.000	39	12	1000000.0	-11.835	0.772	4.0	0.0	0.0	4.0	4.0	8.057	0.000000	
193.025	0	16	100000.0	-4.468	0.390	3.0	0.0	0.0	0.0	1.0	26.769	0.092504	
193.050	1	17	100000.0	-3.544	0.802	8.0	0.0	0.0	3.0	1.0	17.846	0.529456	
193.075	2	6	500000.0	-7.427	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
193.100	3	12	100000.0	-9.350	0.780	5.0	0.0	0.0	3.0	4.0	8.791	0.834632	
193.125	4	13	1000000.0	-3.774	0.593	4.0	0.0	0.0	0.0	1.0	19.485	0.999994	
193.150	5	15	100000.0	-10.587	0.440	4.0	0.0	0.0	0.0	0.0	26.467	0.995117	
193.175	6	12	100000.0	-6.048	0.780	6.0	0.0	0.0	3.0	4.0	8.059	0.990220	
193.200	7	12	500000.0	-3.384	0.780	6.0	0.0	0.0	3.0	4.0	20.580	0.999975	
193.225	8	13	100000.0	-6.034	0.593	3.0	0.0	0.0	0.0	1.0	22.876	0.999757	
193.250	9	15	1000000.0	-11.031	0.440	4.0	0.0	0.0	0.0	1.0	19.850	0.998645	
193.275	10	15	100000.0	-4.482	0.440	5.0	0.0	0.0	0.0	1.0	15.880	0.938348	
193.300	11	15	100000.0	-5.014	0.440	5.0	0.0	0.0	0.0	1.0	28.000	0.992763	
193.325	12	17	500000.0	-3.653	0.802	7.0	0.0	0.0	3.0	1.0	18.286	0.999975	
193.350	13	15	100000.0	-5.891	0.440	5.0	0.0	0.0	0.0	1.0	23.400	0.000000	
193.375	14	15	1000000.0	-11.982	0.440	5.0	0.0	0.0	0.0	2.0	13.233	0.999955	
193.400	15	12	100000.0	-11.682	0.780	6.0	0.0	0.0	3.0	3.0	7.487	1.000000	
193.425	16	12	100000.0	-4.351	0.780	6.0	0.0	0.0	3.0	3.0	17.846	0.953681	
193.450	17	12	500000.0	-4.303	0.780	6.0	0.0	0.0	3.0	3.0	16.194	0.995503	
193.475	18	11	100000.0	-3.238	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
193.500	19	3	1000000.0	-11.984	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.995057	
193.525	20	12	100000.0	-10.996	0.780	6.0	0.0	0.0	3.0	2.0	8.300	0.999990	
193.550	21	16	100000.0	-4.005	0.390	3.0	0.0	0.0	0.0	1.0	24.308	0.919030	
193.575	22	14	500000.0	-5.706	0.605	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
193.600	23	17	100000.0	-3.770	0.802	7.0	0.0	0.0	3.0	1.0	18.000	0.820865	
193.625	24	17	1000000.0	-5.689	0.802	7.0	0.0	0.0	3.0	2.0	15.422	0.994545	
193.650	25	12	100000.0	-10.698	0.780	7.0	0.0	0.0	3.0	2.0	6.607	0.482787	
193.675	26	17	100000.0	-4.434	0.802	6.0	0.0	0.0	3.0	2.0	15.538	0.530985	
193.700	27	17	500000.0	-7.029	0.802	6.0	0.0	0.0	3.0	2.0	8.250	0.999889	
193.725	28	13	100000.0	-8.399	0.593	2.0	0.0	0.0	0.0	1.0	28.000	0.000000	
193.750	29	17	1000000.0	-6.512	0.802	6.0	0.0	0.0	3.0	3.0	14.917	0.000000	
193.775	30	9	100000.0	-9.173	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.965501	
193.800	31	17	100000.0	-3.163	0.802	6.0	0.0	0.0	3.0	3.0	25.385	0.980676	
193.825	32	17	500000.0	-3.335	0.802	6.0	0.0	0.0	3.0	3.0	20.254	0.999977	
193.850	33	17	100000.0	-5.959	0.802	7.0	0.0	0.0	3.0	3.0	13.674	0.774835	
193.875	34	12	1000000.0	-11.905	0.780	6.0	0.0	0.0	3.0	2.0	6.492	0.501892	
193.900	35	13	100000.0	-11.743	0.593	3.0	0.0	0.0	0.0	1.0	15.828	0.134321	
193.925	36	15	100000.0	-11.257	0.440	5.0	0.0	0.0	0.0	2.0	28.000	0.000000	
193.950	37	12	500000.0	-9.168	0.780	6.0	0.0	0.0	3.0	2.0	2.000	0.978300	
193.975	38	17	100000.0	-3.385	0.802	6.0	0.0	0.0	3.0	2.0	23.385	0.792252	
194.000	39	12	1000000.0	-11.761	0.780	6.0	0.0	0.0	3.0	2.0	0.000	0.000000	
194.025	0	16	100000.0	-4.427	0.385	2.0	0.0	0.0	0.0	0.0	25.714	0.092504	
194.050	1	17	100000.0	-3.571	0.723	6.0	0.0	0.0	3.0	2.0	20.143	0.529456	
194.075	2	12	500000.0	-8.224	0.734	6.0	0.0	0.0	4.0	2.0	15.291	0.000000	
194.100	3	17	100000.0	-8.594	0.723	7.0	0.0	0.0	3.0	2.0	18.417	0.834632	
194.125	4	13	1000000.0	-3.782	0.533	3.0	0.0	0.0	0.0	1.0	23.927	0.999994	
194.150	5	13	100000.0	-5.131	0.533	4.0	0.0	0.0	0.0	1.0	22.719	0.995117	
194.175	6	13	100000.0	-11.544	0.533	5.0	0.0	0.0	0.0	1.0	18.175	0.990220	
194.200	7	12	500000.0	-3.365	0.734	4.0	0.0	0.0	4.0	2.0	20.394	0.999975	
194.225	8	15	100000.0	-11.508	0.669	5.0	0.0	0.0	0.0	2.0	19.380	0.999757	
194.250	9	15	1000000.0	-11.089	0.669	5.0	0.0	0.0	0.0	2.0	13.067	0.998645	
194.275	10	13	100000.0	-11.865	0.533	5.0	0.0	0.0	0.0	1.0	14.425	0.938348	
194.300	11	15	100000.0	-5.016	0.669	4.0	0.0	0.0	0.0	2.0	22.143	0.992763	
194.325	12	17	500000.0	-3.676	0.723	7.0	0.0	0.0	3.0	2.0	18.824	0.990949	
194.350	13	14	100000.0	-9.500	0.536	1.0	0.0	0.0	1.0	0.0	22.875	0.000000	
194.375	14	12	1000000.0	-8.007	0.734	4.0	0.0	0.0	4.0	3.0	14.509	0.999955	
194.400	15	15	100000.0	-8.076	0.669	4.0	0.0	0.0	0.0	1.0	15.021	1.000000	
194.425	16	12	100000.0	-4.381	0.734	3.0	0.0	0.0	4.0	3.0	17.857	0.953681	
194.450	17	12	500000.0	-4.249	0.734	3.0	0.0	0.0	4.0	3.0	16.203	0.995503	
194.475	18	11	100000.0	-3.233	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
194.500	19	12	1000000.0	-9.330	0.734	3.0	0.0	0.0	4.0	4.0	13.229	0.995057	
194.525	20	14	100000.0	-6.685	0.536	2.0	0.0	0.0	1.0	0.0	11.438	0.999990	
194.550	21	16	100000.0	-3.984	0.385	2.0	0.0	0.0	0.0	0.0	19.571	0.919030	
194.575	22	0	500000.0	-9.184	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
194.600	23	17	100000.0	-3.761	0.723	7.0	0.0	0.0	3.0	2.0	22.714	0.171104	
194.625	24	17	1000000.0	-5.667	0.723	7.0	0.0	0.0	3.0	2.0	13.932	0.994545	
194.650	25	12	100000.0	-10.600	0.734	2.0	0.0	0.0	4.0	4.0	7.692	0.482787	
194.675	26	17	100000.0	-4.417	0.723	7.0	0.0	0.0	3.0	2.0	20.286	0.997053	
194.700	27	13	500000.0	-8.029	0.533	5.0	0.0	0.0	1.0	1.0	12.021	0.999889	
194.725	28	13	100000.0	-8.368	0.533	5.0	0.0	0.0	1.0	1.0	20.200	0.000000	
194.750	29	17	1000000.0	-6.508	0.723	7.0	0.0	0.0	2.0	2.0	10.612	0.000000	
194.775	30	16	100000.0	-7.140	0.385	3.0	0.0	0.0	0.0	0.0	22.643	0.965501	
194.800	31	17	100000.0	-3.162	0.723	7.0	0.0	0.0	2.0	2.0	23.714	0.872903	
194.825	32	17	500000.0	-3.345	0.723	7.0	0.0	0.0	2.0	2.0	20.788	0.999989	
194.850	33	16	100000.0	-9.168	0.385	4.0	0.0	0.0	0.0	0.0	15.095	0.774835	
194.875	34	10	1000000.0	-8.921	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.501892	
194.900	35	17	100000.0	-4.692	0.723	7.0	0.0	0.0	2.0	2.0	17.758	0.134321	
194.925	36	12	100000.0	-7.649	0.734	3.0	0.0	0.0	4.0	3.0	10.282	0.000000	
194.950	37	17	500000.0	-7.942	0.723	7.0	0.0	0.0	3.0	2.0	16.144	0.978300	
194.975	38	17	100000.0	-3.375	0.723	7.0	0.0	0.0	3.0	2.0	26.571	0.792252	
195.000	39	17	1000000.0	-7.186	0.723	7.0	0.0	0.0	3.0	3.0	14.799	0.000000	
195.025	0	16	100000.0	-4.382	0.485	4.0	0.0	0.0	0.0	0.0	28.000	0.092504	
195.050	1	17	100000.0	-3.590	0.757	7.0	0.0	0.0	3.0	3.0	22.857	0.529456	
195.075	2	6	500000.0	-6.850	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
195.100	3	17	100000.0	-8.624	0.757	7.0	0.0	0.0	3.0	3.0	8.214	0.834632	
195.125	4	13	1000000.0	-3.790	0.581	4.0	0.0	0.0	1.0	1.0	21.763	0.999994	
195.150	5	15	100000.0	-10.810	0.577	4.0	0.0	0.0	0.0	1.0	18.422	0.995117	
195.175	6	12	100000.0	-5.968	0.700	4.0	0.0	0.0	2.0	2.0	13.710	0.990220	
195.200	7	12	500000.0	-3.348	0.700	4.0	0.0	0.0	2.0	2.0	21.246	0.999975	
195.225	8	13	100000.0	-6.166	0.581	3.0	0.0	0.0	1.0	1.0	19.926	0.999757	
195.250	9	12	1000000.0	-8.854	0.700	4.0	0.0	0.0	2.0	3.0	11.996	0.998645	
195.275	10	15	100000.0	-4.517	0.577	4.0	0.0	0.0	0.0	0.0	12.806	0.938348	
195.300	11	15	100000.0	-5.020	0.577	4.0	0.0	0.0	0.0	0.0	18.750	0.992763	
195.325	12	17	500000.0	-3.700	0.757	7.0	0.0	0.0	3.0	3.0	18.925	0.999981	
195.350	13	15	100000.0	-5.834	0.577	5.0	0.0	0.0	0.0	0.0	9.604	0.000000	
195.375	14	12	1000000.0	-8.078	0.700	4.0	0.0	0.0	2.0	3.0	12.447	0.999955	
195.400	15	15	100000.0	-8.229	0.577	5.0	0.0	0.0	0.0	0.0	19.667	1.000000	
195.425	16	12	100000.0	-4.440	0.700	4.0	0.0	0.0	2.0	3.0	17.286	0.953681	
195.450	17	12	500000.0	-4.226	0.700	4.0	0.0	0.0	2.0	3.0	17.784	0.995503	
195.475	18	11	100000.0	-3.230	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
195.500	19	14	1000000.0	-9.528	0.509	1.0	0.0	0.0	0.0	1.0	25.500	0.995057	
195.525	20	12	100000.0	-11.147	0.700	5.0	0.0	0.0	2.0	2.0	10.621	0.999990	
195.550	21	16	100000.0	-3.945	0.485	4.0	0.0	0.0	0.0	0.0	28.000	0.919030	
195.575	22	14	500000.0	-5.540	0.509	0.0	0.0	0.0	1.0	1.0	0.000	0.000000	
195.600	23	17	100000.0	-3.752	0.757	7.0	0.0	0.0	3.0	3.0	21.143	0.994633	
195.625	24	17	1000000.0	-5.651	0.757	7.0	0.0	0.0	3.0	3.0	13.174	0.994545	
195.650	25	17	100000.0	-7.830	0.757	8.0	0.0	0.0	3.0	3.0	15.076	0.482787	
195.675	26	17	100000.0	-4.401	0.757	8.0	0.0	0.0	3.0	3.0	16.333	0.999732	
195.700	27	13	500000.0	-8.051	0.581	2.0	0.0	0.0	1.0	1.0	11.750	0.999889	
195.725	28	17	100000.0	-11.058	0.757	9.0	0.0	0.0	3.0	3.0	13.999	0.000000	
195.750	29	12	1000000.0	-10.265	0.700	4.0	0.0	0.0	2.0	3.0	9.345	0.000000	
195.775	30	9	100000.0	-9.334	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.965501	
195.800	31	17	100000.0	-3.161	0.757	9.0	0.0	0.0	3.0	2.0	24.000	0.998538	
195.825	32	17	500000.0	-3.355	0.757	9.0	0.0	0.0	3.0	2.0	21.219	0.999983	
195.850	33	17	100000.0	-6.023	0.757	10.0	0.0	0.0	3.0	2.0	13.217	0.774835	
195.875	34	17	1000000.0	-6.999	0.757	10.0	0.0	0.0	3.0	3.0	12.336	0.501892	
195.900	35	17	100000.0	-4.722	0.757	10.0	0.0	0.0	3.0	3.0	7.600	0.134321	
195.925	36	12	100000.0	-7.691	0.700	4.0	0.0	0.0	2.0	3.0	6.000	0.000000	
195.950	37	17	500000.0	-7.874	0.757	10.0	0.0	0.0	3.0	3.0	8.000	0.978300	
195.975	38	17	100000.0	-3.364	0.757	10.0	0.0	0.0	3.0	3.0	23.571	0.792252	
196.000	39	17	1000000.0	-7.308	0.757	10.0	0.0	0.0	3.0	3.0	0.000	0.000000	
196.025	0	16	100000.0	-4.345	0.440	2.0	0.0	0.0	0.0	0.0	28.000	0.092504	
196.050	1	17	100000.0	-3.611	0.791	10.0	0.0	0.0	3.0	3.0	18.429	0.529456	
196.075	2	6	500000.0	-6.637	0.700	0.0	0.0	0.0	1.0	0.0	27.873	0.000000	
196.100	3	17	100000.0	-8.656	0.791	10.0	0.0	0.0	3.0	3.0	5.371	0.834632	
196.125	4	13	1000000.0	-3.800	0.526	1.0	0.0	0.0	1.0	1.0	19.170	0.999994	
196.150	5	13	100000.0	-5.037	0.526	2.0	0.0	0.0	1.0	1.0	15.970	0.995117	
196.175	6	13	100000.0	-11.681	0.526	3.0	0.0	0.0	1.0	1.0	11.978	0.990220	
196.200	7	12	500000.0	-3.338	0.763	3.0	0.0	0.0	2.0	3.0	21.441	0.999975	
196.225	8	15	100000.0	-11.488	0.477	5.0	0.0	0.0	0.0	0.0	27.500	0.999757	
196.250	9	15	1000000.0	-11.207	0.477	5.0	0.0	0.0	0.0	1.0	22.000	0.998645	
196.275	10	15	100000.0	-4.538	0.477	5.0	0.0	0.0	0.0	1.0	28.000	0.938348	
196.300	11	15	100000.0	-5.027	0.477	5.0	0.0	0.0	0.0	1.0	26.000	0.992763	
196.325	12	17	500000.0	-3.723	0.791	10.0	0.0	0.0	3.0	3.0	16.687	0.999997	
196.350	13	14	100000.0	-9.492	0.587	1.0	0.0	0.0	1.0	1.0	15.201	0.000000	
196.375	14	12	1000000.0	-8.136	0.763	3.0	0.0	0.0	2.0	2.0	10.200	0.999955	
196.400	15	3	100000.0	-7.265	1.000	1.0	0.0	0.0	0.0	0.0	30.000	1.000000	
196.425	16	12	100000.0	-4.480	0.763	3.0	0.0	0.0	2.0	2.0	15.429	0.953681	
196.450	17	12	500000.0	-4.168	0.763	3.0	0.0	0.0	2.0	2.0	16.693	0.995503	
196.475	18	11	100000.0	-3.224	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
196.500	19	14	1000000.0	-9.442	0.587	1.0	0.0	0.0	1.0	1.0	10.531	0.995057	
196.525	20	12	100000.0	-11.181	0.763	3.0	0.0	0.0	2.0	2.0	15.429	0.999990	
196.550	21	16	100000.0	-3.906	0.440	2.0	0.0	0.0	0.0	0.0	28.000	0.919030	
196.575	22	0	500000.0	-9.677	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
196.600	23	17	100000.0	-3.745	0.791	10.0	0.0	0.0	3.0	3.0	19.714	0.789530	
196.625	24	16	1000000.0	-9.892	0.440	2.0	0.0	0.0	0.0	1.0	28.000	0.994545	
196.650	25	17	100000.0	-7.873	0.791	10.0	0.0	0.0	3.0	2.0	5.500	0.482787	
196.675	26	17	100000.0	-4.391	0.791	10.0	0.0	0.0	3.0	2.0	15.250	0.998023	
196.700	27	17	500000.0	-7.028	0.791	10.0	0.0	0.0	4.0	2.0	13.183	0.999889	
196.725	28	17	100000.0	-11.155	0.791	10.0	0.0	0.0	4.0	2.0	0.800	0.000000	
196.750	29	12	1000000.0	-10.278	0.763	3.0	0.0	0.0	2.0	2.0	0.778	0.000000	
196.775	30	16	100000.0	-6.940	0.440	3.0	0.0	0.0	0.0	1.0	18.667	0.965501	
196.800	31	17	100000.0	-3.159	0.791	10.0	0.0	0.0	4.0	2.0	25.286	0.999989	
196.825	32	17	500000.0	-3.367	0.791	10.0	0.0	0.0	4.0	2.0	20.167	0.999991	
196.850	33	16	100000.0	-9.078	0.440	4.0	0.0	0.0	0.0	1.0	14.000	0.774835	
196.875	34	17	1000000.0	-6.957	0.791	9.0	0.0	0.0	4.0	2.0	8.240	0.501892	
196.900	35	17	100000.0	-4.739	0.791	9.0	0.0	0.0	4.0	2.0	12.000	0.134321	
196.925	36	15	100000.0	-11.368	0.477	4.0	0.0	0.0	0.0	1.0	13.500	0.000000	
196.950	37	12	500000.0	-9.368	0.763	2.0	0.0	0.0	3.0	2.0	13.328	0.978300	
196.975	38	17	100000.0	-3.354	0.791	9.0	0.0	0.0	3.0	2.0	23.571	0.792252	
197.000	39	13	1000000.0	-8.450	0.526	2.0	0.0	0.0	0.0	2.0	6.390	0.000000	
197.025	0	16	100000.0	-4.307	0.388	4.0	0.0	0.0	0.0	1.0	26.769	0.092504	
197.050	1	17	100000.0	-3.630	0.776	9.0	0.0	0.0	3.0	1.0	16.923	0.529456	
197.075	2	12	500000.0	-8.541	0.758	2.0	0.0	0.0	4.0	2.0	12.231	0.000000	
197.100	3	17	100000.0	-8.676	0.776	9.0	0.0	0.0	3.0	1.0	5.211	0.834632	
197.125	4	13	1000000.0	-3.810	0.537	2.0	0.0	0.0	0.0	2.0	21.275	0.999994	
197.150	5	13	100000.0	-4.979	0.537	2.0	0.0	0.0	0.0	2.0	17.500	0.995117	
197.175	6	12	100000.0	-5.903	0.758	3.0	0.0	0.0	4.0	2.0	10.702	0.990220	
197.200	7	12	500000.0	-3.328	0.758	3.0	0.0	0.0	4.0	2.0	20.486	0.999975	
197.225	8	13	100000.0	-6.285	0.537	2.0	0.0	0.0	0.0	2.0	12.925	0.999757	
197.250	9	12	1000000.0	-8.953	0.758	3.0	0.0	0.0	4.0	3.0	9.513	0.998645	
197.275	10	15	100000.0	-4.556	0.540	3.0	0.0	0.0	0.0	0.0	20.000	0.938348	
197.300	11	15	100000.0	-5.039	0.540	3.0	0.0	0.0	0.0	0.0	25.714	0.992763	
197.325	12	17	500000.0	-3.745	0.776	9.0	0.0	0.0	3.0	1.0	17.424	0.999975	
197.350	13	14	100000.0	-9.482	0.625	1.0	0.0	0.0	0.0	1.0	18.154	0.000000	
197.375	14	12	1000000.0	-8.239	0.758	3.0	0.0	0.0	4.0	3.0	6.934	0.999955	
197.400	15	3	100000.0	-7.027	1.000	1.0	0.0	0.0	0.0	0.0	28.000	1.000000	
197.425	16	12	100000.0	-4.521	0.758	3.0	0.0	0.0	4.0	3.0	15.375	0.953681	
197.450	17	12	500000.0	-4.134	0.758	3.0	0.0	0.0	4.0	3.0	17.042	0.995503	
197.475	18	11	100000.0	-3.221	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.989276	
197.500	19	14	1000000.0	-9.384	0.625	1.0	0.0	0.0	0.0	1.0	8.371	0.995057	
197.525	20	14	100000.0	-6.439	0.625	2.0	0.0	0.0	0.0	1.0	13.262	0.999990	
197.550	21	16	100000.0	-3.868	0.388	4.0	0.0	0.0	0.0	1.0	24.769	0.919030	
197.575	22	0	500000.0	-10.051	0.967	0.0	0.0	0.0	1.0	0.0	28.000	0.000000	
197.600	23	17	100000.0	-3.732	0.776	9.0	0.0	0.0	3.0	1.0	18.615	0.999989	
197.625	24	16	1000000.0	-9.915	0.388	4.0	0.0	0.0	0.0	1.0	25.500	0.994545	
197.650	25	17	100000.0	-7.905	0.776	9.0	0.0	0.0	3.0	1.0	5.938	0.482787	
197.675	26	17	100000.0	-4.369	0.776	9.0	0.0	0.0	3.0	1.0	15.857	0.111445	
197.700	27	13	500000.0	-8.096	0.537	2.0	0.0	0.0	1.0	2.0	9.694	0.999889	
197.725	28	17	100000.0	-11.196	0.776	9.0	0.0	0.0	2.0	1.0	4.727	0.000000	
197.750	29	17	1000000.0	-6.485	0.776	9.0	0.0	0.0	2.0	2.0	14.857	0.000000	
197.775	30	16	100000.0	-6.818	0.388	4.0	0.0	0.0	0.0	1.0	23.500	0.965501	
197.800	31	17	100000.0	-3.158	0.776	9.0	0.0	0.0	2.0	2.0	27.385	0.848997	
197.825	32	17	500000.0	-3.379	0.776	9.0	0.0	0.0	2.0	2.0	20.590	0.994511	
197.850	33	16	100000.0	-9.035	0.388	4.0	0.0	0.0	0.0	1.0	28.000	0.774835	
197.875	34	17	1000000.0	-6.936	0.776	9.0	0.0	0.0	2.0	2.0	9.649	0.501892	
197.900	35	13	100000.0	-11.524	0.537	3.0	0.0	0.0	1.0	2.0	7.755	0.134321	
197.925	36	12	100000.0	-7.779	0.758	3.0	0.0	0.0	4.0	2.0	7.780	0.000000	
197.950	37	17	500000.0	-7.727	0.776	8.0	0.0	0.0	3.0	2.0	13.796	0.978300	
197.975	38	17	100000.0	-3.349	0.776	8.0	0.0	0.0	3.0	2.0	23.231	0.792252	
198.000	39	12	1000000.0	-11.491	0.758	3.0	0.0	0.0	3.0	3.0	7.480	0.000000	
198.025	0	16	100000.0	-4.265	0.387	4.0	0.0	0.0	0.0	1.0	25.857	0.092504	
198.050	1	17	100000.0	-3.649	0.786	8.0	0.0	0.0	3.0	2.0	18.286	0.529456	
198.075	2	6	500000.0	-6.341	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
198.100	3	12	100000.0	-8.861	0.794	4.0	0.0	0.0	2.0	3.0	9.954	0.834632	
198.125	4	13	1000000.0	-3.823	0.775	3.0	0.0	0.0	1.0	1.0	17.022	0.999994	
198.150	5	15	100000.0	-11.162	0.516	3.0	0.0	0.0	0.0	0.0	25.212	0.995117	
198.175	6	13	100000.0	-11.847	0.775	3.0	0.0	0.0	1.0	1.0	14.592	0.990220	
198.200	7	12	500000.0	-3.319	0.794	4.0	0.0	0.0	2.0	3.0	20.647	0.999975	
198.225	8	12	100000.0	-10.244	0.794	4.0	0.0	0.0	2.0	3.0	8.729	0.999757	
198.250	9	13	1000000.0	-7.996	0.775	2.0	0.0	0.0	1.0	2.0	12.167	0.998645	
198.275	10	15	100000.0	-4.572	0.516	3.0	0.0	0.0	0.0	0.0	25.600	0.938348	
198.300	11	15	100000.0	-5.045	0.516	3.0	0.0	0.0	0.0	0.0	24.824	0.992763	
198.325	12	17	500000.0	-3.767	0.786	7.0	0.0	0.0	3.0	2.0	16.294	0.999988	
198.350	13	15	100000.0	-5.796	0.516	4.0	0.0	0.0	0.0	0.0	16.808	0.000000	
198.375	14	14	1000000.0	-7.916	0.582	1.0	0.0	0.0	0.0	2.0	10.166	0.999955	
198.400	15	15	100000.0	-8.651	0.516	5.0	0.0	0.0	0.0	0.0	12.606	1.000000	
198.425	16	12	100000.0	-4.556	0.794	4.0	0.0	0.0	2.0	1.0	15.867	0.953681	
198.450	17	12	500000.0	-4.105	0.794	4.0	0.0	0.0	2.0	1.0	14.784	0.995503	
