simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
148.700	27	13	500000.0	-7.155	0.609	1.0	0.0	0.0	1.0	1.0	10.589	0.992652	
148.725	28	13	100000.0	-10.021	0.609	2.0	0.0	0.0	1.0	1.0	8.251	0.000000	
148.750	29	17	1000000.0	-7.345	0.796	7.0	0.0	0.0	3.0	3.0	17.337	0.998179	
148.775	30	12	100000.0	-9.394	0.767	10.0	0.0	0.0	2.0	1.0	7.106	0.791117	
148.800	31	17	100000.0	-3.596	0.796	6.0	0.0	0.0	3.0	3.0	18.857	0.999115	
148.825	32	17	500000.0	-3.180	0.796	6.0	0.0	0.0	3.0	3.0	22.300	0.942755	
148.850	33	17	100000.0	-4.597	0.796	6.0	0.0	0.0	3.0	3.0	17.250	0.807800	
148.875	34	17	1000000.0	-4.018	0.796	6.0	0.0	0.0	3.0	3.0	15.382	0.999777	
148.900	35	17	100000.0	-3.718	0.796	6.0	0.0	0.0	3.0	3.0	18.143	0.718444	
148.925	36	15	100000.0	-11.161	0.601	3.0	0.0	0.0	0.0	2.0	6.722	0.000000	
148.950	37	12	500000.0	-7.312	0.767	9.0	0.0	0.0	2.0	1.0	7.424	0.978300	
148.975	38	17	100000.0	-7.117	0.796	7.0	0.0	0.0	3.0	3.0	16.270	0.065292	
149.000	39	17	1000000.0	-4.248	0.796	7.0	0.0	0.0	3.0	3.0	14.872	0.000000	
149.025	0	9	100000.0	-9.091	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.961453	
149.050	1	17	100000.0	-3.816	0.798	7.0	0.0	0.0	3.0	3.0	16.923	0.110839	
149.075	2	17	500000.0	-6.952	0.798	7.0	0.0	0.0	3.0	3.0	8.259	0.000000	
149.100	3	17	100000.0	-11.230	0.798	8.0	0.0	0.0	3.0	3.0	15.309	0.579046	
149.125	4	13	1000000.0	-5.837	0.589	2.0	0.0	0.0	1.0	1.0	15.802	0.999390	
149.150	5	13	100000.0	-8.556	0.589	3.0	0.0	0.0	1.0	1.0	17.926	0.988075	
149.175	6	12	100000.0	-8.052	0.815	6.0	0.0	0.0	2.0	1.0	3.897	0.015032	
149.200	7	12	500000.0	-5.492	0.815	6.0	0.0	0.0	2.0	1.0	10.623	0.858380	
149.225	8	15	100000.0	-8.866	0.837	4.0	0.0	0.0	0.0	2.0	6.462	0.999919	
149.250	9	12	1000000.0	-8.439	0.815	5.0	0.0	0.0	2.0	2.0	13.726	0.576988	
149.275	10	13	100000.0	-11.708	0.589	3.0	0.0	0.0	1.0	1.0	25.636	0.991187	
149.300	11	14	100000.0	-7.122	0.567	1.0	0.0	0.0	1.0	0.0	19.101	0.672945	
149.325	12	17	500000.0	-3.195	0.798	8.0	0.0	0.0	3.0	3.0	23.761	0.999997	
149.350	13	15	100000.0	-9.023	0.837	3.0	0.0	0.0	0.0	1.0	8.471	0.000000	
149.375	14	12	1000000.0	-5.047	0.815	5.0	0.0	0.0	2.0	2.0	13.071	0.985390	
149.400	15	12	100000.0	-10.779	0.815	5.0	0.0	0.0	2.0	2.0	14.286	1.000000	
149.425	16	12	100000.0	-3.316	0.815	5.0	0.0	0.0	2.0	2.0	21.692	0.980636	
149.450	17	11	500000.0	-10.427	0.426	1.0	0.0	0.0	1.0	0.0	27.486	0.999972	
149.475	18	11	100000.0	-4.640	0.426	1.0	0.0	0.0	1.0	0.0	20.250	0.999988	
149.500	19	12	1000000.0	-8.926	0.815	5.0	0.0	0.0	2.0	3.0	12.201	0.999865	
149.525	20	12	100000.0	-7.577	0.815	5.0	0.0	0.0	2.0	3.0	10.727	0.982506	
149.550	21	17	100000.0	-8.048	0.798	9.0	0.0	0.0	3.0	3.0	14.215	0.971508	
149.575	22	14	500000.0	-5.930	0.567	1.0	0.0	0.0	1.0	0.0	19.101	0.000000	
149.600	23	17	100000.0	-3.282	0.798	9.0	0.0	0.0	3.0	3.0	22.462	0.932333	
149.625	24	17	1000000.0	-5.745	0.798	9.0	0.0	0.0	3.0	4.0	13.268	0.999939	
149.650	25	17	100000.0	-6.046	0.798	10.0	0.0	0.0	3.0	4.0	12.438	0.112154	
149.675	26	17	100000.0	-4.447	0.798	10.0	0.0	0.0	3.0	4.0	17.571	0.772937	
149.700	27	13	500000.0	-7.170	0.589	3.0	0.0	0.0	1.0	1.0	12.268	0.992652	
149.725	28	13	100000.0	-9.946	0.589	3.0	0.0	0.0	1.0	1.0	18.000	0.000000	
149.750	29	17	1000000.0	-7.295	0.798	10.0	0.0	0.0	3.0	4.0	6.392	0.998179	
149.775	30	16	100000.0	-9.718	0.339	1.0	0.0	0.0	0.0	0.0	30.000	0.791117	
149.800	31	17	100000.0	-3.573	0.798	10.0	0.0	0.0	3.0	4.0	17.846	0.944209	
149.825	32	17	500000.0	-3.179	0.798	10.0	0.0	0.0	3.0	4.0	22.152	0.983720	
149.850	33	16	100000.0	-11.840	0.339	2.0	0.0	0.0	0.0	0.0	0.000	0.807800	
149.875	34	17	1000000.0	-4.071	0.798	9.0	0.0	0.0	3.0	4.0	15.159	0.999777	
149.900	35	17	100000.0	-3.735	0.798	9.0	0.0	0.0	3.0	4.0	16.923	0.718444	
149.925	36	13	100000.0	-9.669	0.589	4.0	0.0	0.0	1.0	1.0	14.341	0.000000	
149.950	37	12	500000.0	-7.358	0.815	4.0	0.0	0.0	2.0	3.0	7.513	0.978300	
149.975	38	10	100000.0	-6.760	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.065292	
150.000	39	17	1000000.0	-4.241	0.798	8.0	0.0	0.0	3.0	4.0	14.692	0.000000	
150.025	0	9	100000.0	-8.870	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.961453	
150.050	1	17	100000.0	-3.788	0.831	8.0	0.0	0.0	3.0	4.0	15.714	0.110839	
150.075	2	17	500000.0	-7.031	0.831	8.0	0.0	0.0	3.0	4.0	8.000	0.000000	
150.100	3	12	100000.0	-11.103	0.772	5.0	0.0	0.0	2.0	3.0	12.954	0.579046	
150.125	4	12	1000000.0	-10.440	0.772	5.0	0.0	0.0	2.0	4.0	11.659	0.999390	
150.150	5	15	100000.0	-7.007	0.636	3.0	0.0	0.0	0.0	0.0	20.143	0.988075	
150.175	6	15	100000.0	-9.608	0.636	4.0	0.0	0.0	0.0	0.0	13.429	0.015032	
150.200	7	5	500000.0	-10.999	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.858380	
150.225	8	15	100000.0	-8.975	0.636	4.0	0.0	0.0	0.0	0.0	17.412	0.999919	
150.250	9	13	1000000.0	-11.456	0.608	3.0	0.0	0.0	1.0	1.0	17.493	0.576988	
150.275	10	13	100000.0	-11.697	0.608	3.0	0.0	0.0	1.0	1.0	19.889	0.991187	
150.300	11	15	100000.0	-7.434	0.636	5.0	0.0	0.0	0.0	0.0	10.072	0.672945	
150.325	12	17	500000.0	-3.197	0.831	7.0	0.0	0.0	3.0	4.0	23.167	0.999996	
150.350	13	15	100000.0	-8.972	0.636	5.0	0.0	0.0	0.0	0.0	22.875	0.000000	
150.375	14	12	1000000.0	-5.102	0.772	4.0	0.0	0.0	1.0	3.0	15.217	0.985390	
150.400	15	12	100000.0	-10.769	0.772	4.0	0.0	0.0	1.0	3.0	16.778	1.000000	
150.425	16	12	100000.0	-3.328	0.772	4.0	0.0	0.0	1.0	3.0	23.714	0.980636	
150.450	17	11	500000.0	-10.450	0.426	1.0	0.0	0.0	1.0	0.0	26.930	0.999972	
150.475	18	11	100000.0	-4.595	0.426	1.0	0.0	0.0	1.0	0.0	25.600	0.999988	
150.500	19	12	1000000.0	-9.018	0.772	4.0	0.0	0.0	1.0	3.0	9.578	0.999865	
150.525	20	12	100000.0	-7.631	0.772	4.0	0.0	0.0	1.0	3.0	12.455	0.982506	
150.550	21	16	100000.0	-6.669	0.356	3.0	0.0	0.0	0.0	0.0	28.000	0.971508	
150.575	22	14	500000.0	-5.875	0.593	0.0	0.0	0.0	1.0	0.0	18.154	0.000000	
150.600	23	17	100000.0	-3.287	0.831	6.0	0.0	0.0	3.0	4.0	21.286	0.993465	
150.625	24	17	1000000.0	-5.783	0.831	6.0	0.0	0.0	3.0	4.0	11.633	0.999939	
150.650	25	17	100000.0	-6.319	0.831	6.0	0.0	0.0	3.0	4.0	14.667	0.112154	
150.675	26	17	100000.0	-4.458	0.831	6.0	0.0	0.0	3.0	4.0	15.882	0.315587	
150.700	27	13	500000.0	-7.188	0.608	2.0	0.0	0.0	1.0	1.0	13.083	0.992652	
150.725	28	13	100000.0	-9.819	0.608	2.0	0.0	0.0	1.0	1.0	20.000	0.000000	
150.750	29	12	1000000.0	-9.239	0.772	4.0	0.0	0.0	1.0	4.0	10.714	0.998179	
150.775	30	12	100000.0	-9.314	0.772	5.0	0.0	0.0	1.0	4.0	9.523	0.791117	
150.800	31	17	100000.0	-3.562	0.831	6.0	0.0	0.0	3.0	3.0	18.857	0.984151	
150.825	32	17	500000.0	-3.177	0.831	6.0	0.0	0.0	3.0	3.0	21.933	0.999993	
150.850	33	16	100000.0	-11.778	0.356	2.0	0.0	0.0	0.0	0.0	28.000	0.807800	
150.875	34	17	1000000.0	-4.127	0.831	6.0	0.0	0.0	3.0	3.0	14.192	0.999777	
150.900	35	17	100000.0	-3.751	0.831	6.0	0.0	0.0	3.0	3.0	17.000	0.718444	
150.925	36	12	100000.0	-7.749	0.772	6.0	0.0	0.0	1.0	4.0	8.571	0.000000	
150.950	37	12	500000.0	-7.402	0.772	6.0	0.0	0.0	1.0	4.0	7.968	0.978300	
150.975	38	17	100000.0	-6.484	0.831	7.0	0.0	0.0	3.0	3.0	16.380	0.065292	
151.000	39	17	1000000.0	-4.237	0.831	7.0	0.0	0.0	3.0	3.0	14.229	0.000000	
151.025	0	12	100000.0	-11.090	0.739	7.0	0.0	0.0	1.0	4.0	11.106	0.961453	
151.050	1	17	100000.0	-3.764	0.815	7.0	0.0	0.0	3.0	3.0	16.857	0.110839	
151.075	2	12	500000.0	-9.787	0.739	7.0	0.0	0.0	2.0	4.0	10.181	0.000000	
151.100	3	17	100000.0	-11.061	0.815	8.0	0.0	0.0	2.0	3.0	15.934	0.579046	
151.125	4	13	1000000.0	-5.647	0.657	1.0	0.0	0.0	1.0	2.0	11.872	0.999390	
151.150	5	13	100000.0	-8.350	0.657	2.0	0.0	0.0	1.0	2.0	8.904	0.988075	
151.175	6	12	100000.0	-8.108	0.739	7.0	0.0	0.0	2.0	3.0	9.614	0.015032	
151.200	7	5	500000.0	-10.906	1.000	0.0	0.0	0.0	1.0	0.0	27.500	0.858380	
151.225	8	12	100000.0	-11.749	0.739	8.0	0.0	0.0	2.0	3.0	8.813	0.999919	
151.250	9	13	1000000.0	-11.364	0.657	2.0	0.0	0.0	1.0	2.0	7.221	0.576988	
151.275	10	15	100000.0	-4.515	0.292	3.0	0.0	0.0	0.0	0.0	28.000	0.991187	
151.300	11	14	100000.0	-7.344	0.606	1.0	0.0	0.0	1.0	0.0	19.727	0.672945	
151.325	12	17	500000.0	-3.199	0.815	8.0	0.0	0.0	2.0	3.0	23.594	0.999944	
151.350	13	15	100000.0	-8.900	0.292	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
151.375	14	14	1000000.0	-11.861	0.606	1.0	0.0	0.0	1.0	1.0	9.864	0.985390	
151.400	15	12	100000.0	-10.758	0.739	8.0	0.0	0.0	2.0	2.0	11.556	1.000000	
151.425	16	12	100000.0	-3.345	0.739	8.0	0.0	0.0	2.0	2.0	24.429	0.980636	
151.450	17	12	500000.0	-6.345	0.739	8.0	0.0	0.0	3.0	2.0	7.536	0.999972	
151.475	18	11	100000.0	-4.528	0.401	1.0	0.0	0.0	0.0	0.0	25.067	0.999988	
151.500	19	12	1000000.0	-9.064	0.739	8.0	0.0	0.0	3.0	2.0	9.671	0.999865	
151.525	20	12	100000.0	-7.680	0.739	8.0	0.0	0.0	3.0	2.0	15.467	0.982506	
151.550	21	16	100000.0	-6.563	0.369	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
151.575	22	14	500000.0	-5.811	0.606	1.0	0.0	0.0	1.0	1.0	19.727	0.000000	
151.600	23	17	100000.0	-3.294	0.815	8.0	0.0	0.0	2.0	3.0	23.714	0.999934	
151.625	24	17	1000000.0	-5.815	0.815	8.0	0.0	0.0	2.0	3.0	13.017	0.999939	
151.650	25	10	100000.0	-8.277	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.112154	
151.675	26	17	100000.0	-4.481	0.815	7.0	0.0	0.0	2.0	3.0	14.857	0.058736	
151.700	27	13	500000.0	-7.201	0.657	2.0	0.0	0.0	1.0	2.0	10.195	0.992652	
151.725	28	12	100000.0	-6.687	0.739	9.0	0.0	0.0	3.0	2.0	6.956	0.000000	
151.750	29	17	1000000.0	-7.107	0.815	7.0	0.0	0.0	2.0	4.0	14.862	0.998179	
151.775	30	16	100000.0	-9.574	0.369	3.0	0.0	0.0	0.0	0.0	28.000	0.791117	
151.800	31	17	100000.0	-3.543	0.815	7.0	0.0	0.0	2.0	4.0	17.857	0.999960	
151.825	32	17	500000.0	-3.176	0.815	7.0	0.0	0.0	2.0	4.0	22.588	0.999994	
151.850	33	17	100000.0	-4.660	0.815	8.0	0.0	0.0	2.0	4.0	13.719	0.807800	
151.875	34	17	1000000.0	-4.175	0.815	8.0	0.0	0.0	2.0	4.0	14.551	0.999777	
151.900	35	17	100000.0	-3.766	0.815	8.0	0.0	0.0	2.0	4.0	16.429	0.718444	
151.925	36	13	100000.0	-9.760	0.657	2.0	0.0	0.0	1.0	2.0	4.354	0.000000	
151.950	37	17	500000.0	-10.716	0.815	8.0	0.0	0.0	3.0	4.0	12.739	0.978300	
151.975	38	10	100000.0	-7.643	1.000	2.0	0.0	0.0	0.0	0.0	0.000	0.065292	
152.000	39	17	1000000.0	-4.234	0.815	7.0	0.0	0.0	3.0	4.0	14.885	0.000000	
152.025	0	16	100000.0	-7.658	0.367	3.0	0.0	0.0	0.0	0.0	28.000	0.961453	
152.050	1	17	100000.0	-3.740	0.833	7.0	0.0	0.0	3.0	4.0	19.286	0.110839	
152.075	2	17	500000.0	-7.161	0.833	7.0	0.0	0.0	4.0	4.0	15.163	0.000000	
152.100	3	17	100000.0	-10.991	0.833	7.0	0.0	0.0	4.0	4.0	13.000	0.579046	
152.125	4	13	1000000.0	-5.556	0.809	2.0	0.0	0.0	1.0	2.0	9.799	0.999390	
152.150	5	12	100000.0	-11.986	0.806	7.0	0.0	0.0	1.0	1.0	10.548	0.988075	
152.175	6	15	100000.0	-9.702	0.394	3.0	0.0	0.0	0.0	0.0	28.000	0.015032	
152.200	7	5	500000.0	-10.815	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.858380	
152.225	8	12	100000.0	-11.731	0.806	6.0	0.0	0.0	1.0	1.0	8.200	0.999919	
152.250	9	13	1000000.0	-11.281	0.809	1.0	0.0	0.0	1.0	2.0	3.628	0.576988	
152.275	10	15	100000.0	-4.513	0.394	3.0	0.0	0.0	0.0	0.0	28.000	0.991187	
152.300	11	15	100000.0	-7.228	0.394	4.0	0.0	0.0	0.0	0.0	18.667	0.672945	
152.325	12	17	500000.0	-3.201	0.833	7.0	0.0	0.0	4.0	4.0	23.647	0.999972	
152.350	13	14	100000.0	-6.891	0.537	1.0	0.0	0.0	1.0	1.0	24.141	0.000000	
152.375	14	14	1000000.0	-11.727	0.537	1.0	0.0	0.0	1.0	1.0	28.000	0.985390	
152.400	15	15	100000.0	-6.083	0.394	4.0	0.0	0.0	0.0	0.0	9.333	1.000000	
152.425	16	12	100000.0	-3.356	0.806	5.0	0.0	0.0	1.0	1.0	22.857	0.980636	
152.450	17	12	500000.0	-6.338	0.806	5.0	0.0	0.0	1.0	1.0	11.320	0.999972	
152.475	18	11	100000.0	-4.444	0.441	1.0	0.0	0.0	0.0	0.0	25.714	0.999988	
152.500	19	12	1000000.0	-9.131	0.806	5.0	0.0	0.0	1.0	1.0	8.466	0.999865	
152.525	20	12	100000.0	-7.713	0.806	5.0	0.0	0.0	1.0	1.0	14.429	0.982506	
152.550	21	17	100000.0	-8.481	0.833	8.0	0.0	0.0	4.0	4.0	14.152	0.971508	
152.575	22	14	500000.0	-5.783	0.537	1.0	0.0	0.0	1.0	1.0	20.282	0.000000	
152.600	23	17	100000.0	-3.302	0.833	8.0	0.0	0.0	4.0	4.0	21.714	0.999982	
152.625	24	17	1000000.0	-5.847	0.833	8.0	0.0	0.0	4.0	4.0	11.425	0.999939	
152.650	25	10	100000.0	-7.898	1.000	2.0	0.0	0.0	0.0	0.0	28.000	0.112154	
152.675	26	17	100000.0	-4.501	0.833	8.0	0.0	0.0	4.0	4.0	19.333	0.982464	
152.700	27	13	500000.0	-7.211	0.809	1.0	0.0	0.0	1.0	2.0	6.724	0.992652	
152.725	28	13	100000.0	-9.578	0.809	2.0	0.0	0.0	1.0	2.0	5.538	0.000000	
152.750	29	12	1000000.0	-9.404	0.806	4.0	0.0	0.0	1.0	2.0	10.879	0.998179	
152.775	30	17	100000.0	-9.969	0.833	9.0	0.0	0.0	4.0	3.0	13.755	0.791117	
152.800	31	17	100000.0	-3.524	0.833	9.0	0.0	0.0	4.0	3.0	17.714	0.999989	
152.825	32	17	500000.0	-3.175	0.833	9.0	0.0	0.0	4.0	3.0	22.776	0.967745	
152.850	33	17	100000.0	-4.676	0.833	9.0	0.0	0.0	4.0	3.0	14.000	0.807800	
152.875	34	17	1000000.0	-4.221	0.833	9.0	0.0	0.0	4.0	3.0	14.760	0.999777	
152.900	35	17	100000.0	-3.787	0.833	9.0	0.0	0.0	4.0	3.0	15.000	0.718444	
152.925	36	15	100000.0	-10.975	0.394	5.0	0.0	0.0	0.0	0.0	7.000	0.000000	
152.950	37	12	500000.0	-7.502	0.806	4.0	0.0	0.0	2.0	2.0	9.325	0.978300	
152.975	38	10	100000.0	-8.110	1.000	2.0	0.0	0.0	0.0	0.0	28.000	0.065292	
153.000	39	17	1000000.0	-4.234	0.833	9.0	0.0	0.0	3.0	3.0	13.270	0.000000	
153.025	0	16	100000.0	-7.682	0.361	1.0	0.0	0.0	0.0	0.0	28.000	0.961453	
153.050	1	17	100000.0	-3.710	0.793	9.0	0.0	0.0	3.0	3.0	15.538	0.110839	
153.075	2	17	500000.0	-7.259	0.793	9.0	0.0	0.0	3.0	3.0	12.333	0.000000	
153.100	3	13	100000.0	-5.825	0.750	2.0	0.0	0.0	1.0	2.0	9.064	0.579046	
153.125	4	13	1000000.0	-5.452	0.750	2.0	0.0	0.0	1.0	2.0	11.991	0.999390	
153.150	5	13	100000.0	-8.164	0.750	3.0	0.0	0.0	1.0	2.0	7.251	0.988075	
153.175	6	12	100000.0	-8.177	0.733	4.0	0.0	0.0	2.0	2.0	13.453	0.015032	
153.200	7	5	500000.0	-10.718	1.000	0.0	0.0	0.0	1.0	0.0	28.000	0.858380	
153.225	8	12	100000.0	-11.720	0.733	4.0	0.0	0.0	2.0	2.0	19.333	0.999919	
153.250	9	15	1000000.0	-9.911	0.362	4.0	0.0	0.0	0.0	1.0	28.000	0.576988	
153.275	10	13	100000.0	-11.781	0.750	4.0	0.0	0.0	1.0	1.0	5.673	0.991187	
153.300	11	15	100000.0	-7.168	0.362	4.0	0.0	0.0	0.0	1.0	28.000	0.672945	
153.325	12	17	500000.0	-3.204	0.793	8.0	0.0	0.0	3.0	3.0	23.815	0.999992	
153.350	13	15	100000.0	-8.781	0.362	4.0	0.0	0.0	0.0	1.0	21.000	0.000000	
153.375	14	12	1000000.0	-5.279	0.733	4.0	0.0	0.0	2.0	3.0	11.771	0.985390	
153.400	15	12	100000.0	-10.735	0.733	5.0	0.0	0.0	2.0	3.0	10.463	1.000000	
153.425	16	12	100000.0	-3.367	0.733	5.0	0.0	0.0	2.0	3.0	22.462	0.980636	
153.450	17	12	500000.0	-6.331	0.733	4.0	0.0	0.0	2.0	3.0	14.380	0.999972	
153.475	18	11	100000.0	-4.408	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
153.500	19	3	1000000.0	-11.734	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.999865	
153.525	20	14	100000.0	-8.565	0.562	1.0	0.0	0.0	1.0	0.0	20.861	0.982506	
153.550	21	17	100000.0	-8.554	0.793	8.0	0.0	0.0	3.0	3.0	12.889	0.971508	
153.575	22	14	500000.0	-5.733	0.562	1.0	0.0	0.0	1.0	0.0	20.861	0.000000	
153.600	23	17	100000.0	-3.311	0.793	8.0	0.0	0.0	3.0	3.0	23.231	0.821107	
153.625	24	16	1000000.0	-9.456	0.361	1.0	0.0	0.0	0.0	1.0	28.000	0.999939	
153.650	25	10	100000.0	-7.608	1.000	2.0	0.0	0.0	0.0	0.0	28.000	0.112154	
153.675	26	17	100000.0	-4.521	0.793	8.0	0.0	0.0	3.0	2.0	13.647	0.910987	
153.700	27	13	500000.0	-7.224	0.750	5.0	0.0	0.0	1.0	1.0	7.976	0.992652	
153.725	28	12	100000.0	-6.855	0.733	4.0	0.0	0.0	2.0	2.0	6.369	0.000000	
153.750	29	17	1000000.0	-6.965	0.793	8.0	0.0	0.0	3.0	3.0	15.808	0.998179	
153.775	30	12	100000.0	-9.212	0.733	5.0	0.0	0.0	2.0	1.0	6.025	0.791117	
153.800	31	17	100000.0	-3.502	0.793	7.0	0.0	0.0	3.0	3.0	18.923	0.997825	
153.825	32	17	500000.0	-3.176	0.793	7.0	0.0	0.0	3.0	3.0	22.727	0.999797	
153.850	33	16	100000.0	-11.584	0.361	2.0	0.0	0.0	0.0	1.0	14.000	0.807800	
153.875	34	17	1000000.0	-4.267	0.793	6.0	0.0	0.0	3.0	3.0	14.557	0.999777	
153.900	35	17	100000.0	-3.809	0.793	6.0	0.0	0.0	3.0	3.0	16.308	0.718444	
153.925	36	13	100000.0	-9.872	0.750	5.0	0.0	0.0	1.0	1.0	3.328	0.000000	
153.950	37	17	500000.0	-10.580	0.793	6.0	0.0	0.0	4.0	3.0	15.592	0.978300	
153.975	38	10	100000.0	-8.535	1.000	2.0	0.0	0.0	0.0	0.0	28.000	0.065292	
154.000	39	17	1000000.0	-4.235	0.793	6.0	0.0	0.0	4.0	3.0	13.131	0.000000	
154.025	0	9	100000.0	-7.944	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.961453	
154.050	1	17	100000.0	-3.682	0.836	6.0	0.0	0.0	4.0	3.0	16.143	0.110839	
154.075	2	17	500000.0	-7.357	0.836	6.0	0.0	0.0	4.0	3.0	9.044	0.000000	
154.100	3	12	100000.0	-11.054	0.776	6.0	0.0	0.0	1.0	1.0	15.392	0.579046	
154.125	4	12	1000000.0	-11.107	0.776	6.0	0.0	0.0	1.0	2.0	13.468	0.999390	
154.150	5	13	100000.0	-8.074	0.717	4.0	0.0	0.0	1.0	0.0	14.636	0.988075	
154.175	6	12	100000.0	-8.200	0.776	6.0	0.0	0.0	1.0	2.0	8.800	0.015032	
154.200	7	12	500000.0	-5.321	0.776	6.0	0.0	0.0	2.0	2.0	11.972	0.858380	
154.225	8	12	100000.0	-11.705	0.776	7.0	0.0	0.0	2.0	2.0	10.775	0.999919	
154.250	9	12	1000000.0	-8.373	0.776	7.0	0.0	0.0	2.0	3.0	9.795	0.576988	
154.275	10	13	100000.0	-11.891	0.717	3.0	0.0	0.0	1.0	0.0	24.364	0.991187	
154.300	11	14	100000.0	-7.655	0.538	2.0	0.0	0.0	1.0	0.0	20.690	0.672945	
154.325	12	17	500000.0	-3.207	0.836	6.0	0.0	0.0	4.0	3.0	22.776	0.999988	
154.350	13	14	100000.0	-7.050	0.538	3.0	0.0	0.0	1.0	0.0	13.793	0.000000	
154.375	14	12	1000000.0	-5.350	0.776	7.0	0.0	0.0	2.0	3.0	14.061	0.985390	
154.400	15	15	100000.0	-6.086	0.530	1.0	0.0	0.0	0.0	0.0	30.000	1.000000	
154.425	16	12	100000.0	-3.377	0.776	6.0	0.0	0.0	2.0	3.0	22.429	0.980636	
154.450	17	12	500000.0	-6.321	0.776	6.0	0.0	0.0	2.0	3.0	12.457	0.999972	
154.475	18	11	100000.0	-4.346	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.999988	
154.500	19	3	1000000.0	-11.544	1.000	0.0	0.0	0.0	0.0	1.0	27.594	0.999865	
154.525	20	12	100000.0	-7.844	0.776	7.0	0.0	0.0	2.0	3.0	8.522	0.982506	
154.550	21	17	100000.0	-8.677	0.836	6.0	0.0	0.0	4.0	3.0	11.727	0.971508	
154.575	22	14	500000.0	-5.681	0.538	2.0	0.0	0.0	1.0	0.0	19.880	0.000000	
154.600	23	17	100000.0	-3.316	0.836	6.0	0.0	0.0	4.0	3.0	20.857	0.999757	
154.625	24	17	1000000.0	-5.913	0.836	6.0	0.0	0.0	4.0	4.0	15.446	0.999939	
154.650	25	17	100000.0	-7.108	0.836	7.0	0.0	0.0	4.0	4.0	14.343	0.112154	
154.675	26	17	100000.0	-4.546	0.836	7.0	0.0	0.0	4.0	4.0	16.933	0.580714	
154.700	27	17	500000.0	-7.284	0.836	7.0	0.0	0.0	5.0	4.0	13.387	0.992652	
154.725	28	13	100000.0	-9.341	0.717	4.0	0.0	0.0	0.0	0.0	22.333	0.000000	
154.750	29	17	1000000.0	-6.919	0.836	7.0	0.0	0.0	5.0	4.0	9.581	0.998179	
154.775	30	16	100000.0	-9.378	0.407	2.0	0.0	0.0	0.0	0.0	28.000	0.791117	
154.800	31	17	100000.0	-3.493	0.836	7.0	0.0	0.0	5.0	4.0	19.000	0.999934	
154.825	32	17	500000.0	-3.176	0.836	7.0	0.0	0.0	5.0	4.0	22.179	0.999993	
154.850	33	16	100000.0	-11.512	0.407	2.0	0.0	0.0	0.0	0.0	28.000	0.807800	
154.875	34	17	1000000.0	-4.304	0.836	7.0	0.0	0.0	5.0	4.0	13.662	0.999777	
154.900	35	17	100000.0	-3.822	0.836	7.0	0.0	0.0	5.0	4.0	18.143	0.718444	
154.925	36	13	100000.0	-9.932	0.717	4.0	0.0	0.0	0.0	0.0	28.000	0.000000	
154.950	37	12	500000.0	-7.572	0.776	5.0	0.0	0.0	3.0	3.0	5.775	0.978300	
154.975	38	10	100000.0	-9.072	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.065292	
155.000	39	17	1000000.0	-4.238	0.836	7.0	0.0	0.0	4.0	4.0	13.896	0.000000	
155.025	0	9	100000.0	-7.778	1.000	1.0	0.0	0.0	0.0	0.0	26.133	0.961453	
155.050	1	17	100000.0	-3.655	0.796	7.0	0.0	0.0	4.0	4.0	17.857	0.110839	
155.075	2	12	500000.0	-9.352	0.777	5.0	0.0	0.0	4.0	3.0	13.693	0.000000	
155.100	3	12	100000.0	-11.041	0.777	5.0	0.0	0.0	4.0	3.0	11.667	0.579046	
155.125	4	13	1000000.0	-5.254	0.484	4.0	0.0	0.0	0.0	1.0	26.559	0.999390	
155.150	5	13	100000.0	-7.983	0.484	4.0	0.0	0.0	0.0	1.0	28.000	0.988075	
155.175	6	13	100000.0	-9.244	0.484	5.0	0.0	0.0	0.0	1.0	21.247	0.015032	
155.200	7	12	500000.0	-5.264	0.777	4.0	0.0	0.0	4.0	2.0	15.574	0.858380	
155.225	8	12	100000.0	-11.693	0.777	4.0	0.0	0.0	4.0	2.0	11.800	0.999919	
155.250	9	12	1000000.0	-8.367	0.777	4.0	0.0	0.0	4.0	2.0	11.277	0.576988	
155.275	10	15	100000.0	-4.421	0.453	2.0	0.0	0.0	0.0	0.0	28.000	0.991187	
155.300	11	14	100000.0	-7.791	0.522	2.0	0.0	0.0	1.0	0.0	21.286	0.672945	
155.325	12	17	500000.0	-3.212	0.796	7.0	0.0	0.0	3.0	4.0	24.738	0.999994	
