simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
545.750	29	12	1000000.0	-8.350	0.884	5.0	0.0	0.0	2.0	3.0	3.055	0.000000	
545.775	30	17	100000.0	-7.710	0.872	5.0	0.0	0.0	3.0	1.0	8.815	0.971576	
545.800	31	17	100000.0	-3.713	0.872	5.0	0.0	0.0	3.0	1.0	14.462	0.999973	
545.825	32	17	500000.0	-3.369	0.872	5.0	0.0	0.0	3.0	1.0	17.286	0.999931	
545.850	33	16	100000.0	-9.844	0.322	3.0	0.0	0.0	0.0	1.0	26.667	0.000348	
545.875	34	17	1000000.0	-7.991	0.872	5.0	0.0	0.0	3.0	1.0	3.723	0.751675	
545.900	35	17	100000.0	-4.185	0.872	5.0	0.0	0.0	3.0	1.0	13.750	0.583393	
545.925	36	15	100000.0	-11.230	0.792	6.0	0.0	0.0	0.0	1.0	28.000	0.086093	
545.950	37	12	500000.0	-8.016	0.884	5.0	0.0	0.0	3.0	3.0	6.954	0.999992	
545.975	38	16	100000.0	-9.236	0.322	3.0	0.0	0.0	0.0	1.0	26.000	0.103271	
546.000	39	13	1000000.0	-9.708	0.493	2.0	0.0	0.0	2.0	1.0	27.094	0.998007	
546.025	0	16	100000.0	-6.912	0.337	3.0	0.0	0.0	0.0	1.0	18.857	0.170298	
546.050	1	16	100000.0	-9.459	0.337	4.0	0.0	0.0	0.0	1.0	24.401	0.000622	
546.075	2	17	500000.0	-5.598	0.832	5.0	0.0	0.0	3.0	1.0	16.053	1.000000	
546.100	3	12	100000.0	-6.054	0.806	4.0	0.0	0.0	3.0	3.0	8.917	0.454848	
546.125	4	12	1000000.0	-11.213	0.806	4.0	0.0	0.0	3.0	3.0	7.011	0.999995	
546.150	5	13	100000.0	-9.805	0.491	2.0	0.0	0.0	1.0	1.0	19.048	0.999960	
546.175	6	15	100000.0	-8.770	0.676	6.0	0.0	0.0	0.0	1.0	13.750	0.943613	
546.200	7	12	500000.0	-5.119	0.806	4.0	0.0	0.0	3.0	3.0	9.573	0.999975	
546.225	8	13	100000.0	-8.738	0.491	2.0	0.0	0.0	1.0	1.0	16.000	0.997810	
546.250	9	15	1000000.0	-7.559	0.676	6.0	0.0	0.0	0.0	1.0	9.540	0.999549	
546.275	10	15	100000.0	-4.559	0.676	6.0	0.0	0.0	0.0	1.0	19.333	0.579972	
546.300	11	15	100000.0	-4.173	0.676	6.0	0.0	0.0	0.0	1.0	19.412	0.999988	
546.325	12	17	500000.0	-3.330	0.832	5.0	0.0	0.0	3.0	1.0	20.265	0.990818	
546.350	13	15	100000.0	-7.005	0.676	6.0	0.0	0.0	0.0	1.0	18.421	0.000000	
546.375	14	15	1000000.0	-11.297	0.676	6.0	0.0	0.0	0.0	2.0	18.240	0.990159	
546.400	15	15	100000.0	-8.590	0.676	6.0	0.0	0.0	0.0	2.0	19.222	0.000000	
546.425	16	12	100000.0	-4.532	0.806	4.0	0.0	0.0	3.0	3.0	15.500	0.986936	
546.450	17	12	500000.0	-4.636	0.806	4.0	0.0	0.0	3.0	3.0	13.024	0.869856	
546.475	18	11	100000.0	-8.342	0.346	2.0	0.0	0.0	0.0	0.0	28.000	0.991202	
546.500	19	12	1000000.0	-8.186	0.806	4.0	0.0	0.0	3.0	3.0	9.591	0.999595	
546.525	20	15	100000.0	-11.854	0.676	7.0	0.0	0.0	0.0	2.0	15.960	0.999951	
546.550	21	11	100000.0	-10.782	0.346	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
546.575	22	14	500000.0	-5.516	0.564	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
546.600	23	17	100000.0	-3.253	0.832	5.0	0.0	0.0	3.0	1.0	21.000	0.993368	
546.625	24	16	1000000.0	-9.787	0.337	4.0	0.0	0.0	0.0	1.0	27.579	0.998177	
546.650	25	17	100000.0	-8.538	0.832	6.0	0.0	0.0	3.0	1.0	14.269	0.000004	
546.675	26	17	100000.0	-4.370	0.832	6.0	0.0	0.0	3.0	1.0	17.125	0.999890	
546.700	27	13	500000.0	-8.480	0.491	2.0	0.0	0.0	1.0	1.0	6.351	0.575892	
546.725	28	12	100000.0	-6.727	0.806	3.0	0.0	0.0	3.0	3.0	8.857	0.000000	
546.750	29	12	1000000.0	-8.384	0.806	3.0	0.0	0.0	3.0	3.0	3.292	0.000000	
546.775	30	16	100000.0	-7.306	0.337	5.0	0.0	0.0	0.0	1.0	19.521	0.971576	
546.800	31	17	100000.0	-3.718	0.832	5.0	0.0	0.0	3.0	1.0	14.857	0.999993	
546.825	32	17	500000.0	-3.355	0.832	5.0	0.0	0.0	3.0	1.0	18.382	0.999989	
546.850	33	17	100000.0	-5.552	0.832	6.0	0.0	0.0	3.0	1.0	12.314	0.000348	
546.875	34	17	1000000.0	-7.974	0.832	6.0	0.0	0.0	3.0	1.0	4.070	0.751675	
546.900	35	17	100000.0	-4.201	0.832	6.0	0.0	0.0	3.0	1.0	15.125	0.583393	
546.925	36	15	100000.0	-11.319	0.676	7.0	0.0	0.0	0.0	2.0	28.000	0.086093	
546.950	37	12	500000.0	-8.060	0.806	3.0	0.0	0.0	3.0	3.0	4.222	0.999992	
546.975	38	16	100000.0	-9.275	0.337	4.0	0.0	0.0	0.0	1.0	24.500	0.103271	
547.000	39	17	1000000.0	-5.372	0.832	6.0	0.0	0.0	3.0	2.0	11.082	0.998007	
547.025	0	17	100000.0	-8.189	0.748	7.0	0.0	0.0	3.0	2.0	13.967	0.170298	
547.050	1	16	100000.0	-9.501	0.343	3.0	0.0	0.0	0.0	1.0	28.000	0.000622	
547.075	2	13	500000.0	-10.690	0.486	2.0	0.0	0.0	2.0	0.0	13.879	1.000000	
547.100	3	12	100000.0	-6.105	0.797	3.0	0.0	0.0	3.0	3.0	12.000	0.454848	
547.125	4	12	1000000.0	-11.213	0.797	3.0	0.0	0.0	3.0	3.0	14.281	0.999995	
547.150	5	15	100000.0	-6.468	0.732	8.0	0.0	0.0	0.0	2.0	15.389	0.999960	
547.175	6	15	100000.0	-8.744	0.732	8.0	0.0	0.0	0.0	2.0	9.931	0.943613	
547.200	7	12	500000.0	-5.135	0.797	3.0	0.0	0.0	3.0	3.0	10.121	0.999975	
547.225	8	13	100000.0	-8.681	0.486	1.0	0.0	0.0	2.0	0.0	14.917	0.997810	
547.250	9	15	1000000.0	-7.633	0.732	8.0	0.0	0.0	0.0	2.0	9.748	0.999549	
547.275	10	15	100000.0	-4.549	0.732	8.0	0.0	0.0	0.0	2.0	14.316	0.579972	
547.300	11	15	100000.0	-4.147	0.732	8.0	0.0	0.0	0.0	2.0	18.000	0.999988	
547.325	12	17	500000.0	-3.320	0.748	7.0	0.0	0.0	2.0	2.0	20.152	0.999994	
547.350	13	14	100000.0	-7.509	0.587	1.0	0.0	0.0	1.0	0.0	20.216	0.000000	
547.375	14	15	1000000.0	-11.424	0.732	7.0	0.0	0.0	0.0	2.0	9.000	0.990159	
547.400	15	15	100000.0	-8.707	0.732	7.0	0.0	0.0	0.0	2.0	21.529	0.000000	
547.425	16	12	100000.0	-4.605	0.797	3.0	0.0	0.0	3.0	3.0	15.000	0.986936	
547.450	17	12	500000.0	-4.668	0.797	3.0	0.0	0.0	3.0	3.0	13.383	0.869856	
547.475	18	11	100000.0	-8.322	0.304	2.0	0.0	0.0	0.0	0.0	28.000	0.991202	
547.500	19	12	1000000.0	-8.081	0.797	3.0	0.0	0.0	3.0	3.0	8.811	0.999595	
547.525	20	15	100000.0	-11.981	0.732	7.0	0.0	0.0	0.0	2.0	9.200	0.999951	
547.550	21	11	100000.0	-10.628	0.304	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
547.575	22	0	500000.0	-11.036	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
547.600	23	17	100000.0	-3.248	0.748	7.0	0.0	0.0	2.0	2.0	21.143	0.999933	
547.625	24	16	1000000.0	-9.811	0.343	3.0	0.0	0.0	0.0	1.0	26.815	0.998177	
547.650	25	17	100000.0	-8.518	0.748	7.0	0.0	0.0	2.0	2.0	15.000	0.000004	
547.675	26	17	100000.0	-4.360	0.748	7.0	0.0	0.0	2.0	2.0	16.941	0.625043	
547.700	27	13	500000.0	-8.527	0.486	1.0	0.0	0.0	2.0	0.0	8.021	0.575892	
547.725	28	12	100000.0	-6.815	0.797	3.0	0.0	0.0	3.0	3.0	9.615	0.000000	
547.750	29	12	1000000.0	-8.449	0.797	3.0	0.0	0.0	3.0	3.0	6.684	0.000000	
547.775	30	16	100000.0	-7.369	0.343	3.0	0.0	0.0	0.0	1.0	10.800	0.971576	
547.800	31	17	100000.0	-3.724	0.748	7.0	0.0	0.0	2.0	2.0	14.429	0.999994	
547.825	32	17	500000.0	-3.344	0.748	7.0	0.0	0.0	2.0	2.0	18.706	0.999994	
547.850	33	17	100000.0	-5.582	0.748	7.0	0.0	0.0	2.0	2.0	12.500	0.000348	
547.875	34	17	1000000.0	-7.953	0.748	7.0	0.0	0.0	2.0	2.0	6.265	0.751675	
547.900	35	17	100000.0	-4.221	0.748	7.0	0.0	0.0	2.0	2.0	17.875	0.583393	
547.925	36	15	100000.0	-11.388	0.732	7.0	0.0	0.0	0.0	2.0	28.000	0.086093	
547.950	37	12	500000.0	-8.116	0.797	3.0	0.0	0.0	3.0	3.0	5.842	0.999992	
547.975	38	16	100000.0	-9.311	0.343	3.0	0.0	0.0	0.0	1.0	17.800	0.103271	
548.000	39	17	1000000.0	-5.323	0.748	7.0	0.0	0.0	2.0	2.0	0.000	0.998007	
548.025	0	16	100000.0	-6.970	0.338	4.0	0.0	0.0	0.0	1.0	21.278	0.170298	
548.050	1	16	100000.0	-9.540	0.338	4.0	0.0	0.0	0.0	1.0	23.059	0.000622	
548.075	2	13	500000.0	-10.865	0.430	1.0	0.0	0.0	2.0	0.0	28.000	1.000000	
548.100	3	12	100000.0	-6.179	0.834	3.0	0.0	0.0	3.0	3.0	9.905	0.454848	
548.125	4	12	1000000.0	-11.212	0.834	3.0	0.0	0.0	3.0	3.0	9.706	0.999995	
548.150	5	15	100000.0	-6.382	0.798	7.0	0.0	0.0	0.0	2.0	14.700	0.999960	
548.175	6	15	100000.0	-8.735	0.798	7.0	0.0	0.0	0.0	2.0	13.040	0.943613	
548.200	7	12	500000.0	-5.146	0.834	3.0	0.0	0.0	3.0	3.0	10.220	0.999975	
548.225	8	13	100000.0	-8.629	0.430	1.0	0.0	0.0	2.0	0.0	16.462	0.997810	
548.250	9	12	1000000.0	-11.240	0.834	3.0	0.0	0.0	3.0	4.0	9.439	0.999549	
548.275	10	15	100000.0	-4.538	0.798	7.0	0.0	0.0	0.0	1.0	16.400	0.579972	
548.300	11	15	100000.0	-4.118	0.798	7.0	0.0	0.0	0.0	1.0	19.143	0.999988	
548.325	12	17	500000.0	-3.310	0.813	6.0	0.0	0.0	2.0	2.0	20.375	0.999972	
548.350	13	15	100000.0	-7.174	0.798	8.0	0.0	0.0	0.0	1.0	16.585	0.000000	
548.375	14	15	1000000.0	-11.528	0.798	8.0	0.0	0.0	0.0	1.0	7.448	0.990159	
548.400	15	15	100000.0	-8.815	0.798	8.0	0.0	0.0	0.0	1.0	15.000	0.000000	
548.425	16	12	100000.0	-4.645	0.834	3.0	0.0	0.0	3.0	4.0	14.824	0.986936	
548.450	17	12	500000.0	-4.734	0.834	3.0	0.0	0.0	3.0	4.0	13.500	0.869856	
548.475	18	11	100000.0	-8.247	0.308	2.0	0.0	0.0	0.0	0.0	28.000	0.991202	
548.500	19	12	1000000.0	-8.023	0.834	3.0	0.0	0.0	3.0	4.0	9.424	0.999595	
548.525	20	0	100000.0	-11.718	1.000	1.0	0.0	0.0	1.0	0.0	28.000	0.999951	
548.550	21	11	100000.0	-10.555	0.308	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
548.575	22	0	500000.0	-10.629	1.000	1.0	0.0	0.0	1.0	0.0	28.000	0.000000	
548.600	23	17	100000.0	-3.240	0.813	6.0	0.0	0.0	2.0	2.0	23.286	0.999982	
548.625	24	16	1000000.0	-9.869	0.338	4.0	0.0	0.0	0.0	1.0	27.487	0.998177	
548.650	25	17	100000.0	-8.468	0.813	6.0	0.0	0.0	2.0	2.0	5.778	0.000004	
548.675	26	17	100000.0	-4.334	0.813	6.0	0.0	0.0	2.0	2.0	15.625	0.092038	
548.700	27	13	500000.0	-8.546	0.430	1.0	0.0	0.0	2.0	0.0	12.857	0.575892	
548.725	28	13	100000.0	-9.407	0.430	2.0	0.0	0.0	2.0	0.0	19.106	0.000000	
548.750	29	12	1000000.0	-8.515	0.834	2.0	0.0	0.0	3.0	4.0	3.183	0.000000	
548.775	30	16	100000.0	-7.394	0.338	4.0	0.0	0.0	0.0	1.0	15.407	0.971576	
548.800	31	17	100000.0	-3.732	0.813	6.0	0.0	0.0	2.0	2.0	16.000	0.999989	
548.825	32	17	500000.0	-3.334	0.813	6.0	0.0	0.0	2.0	2.0	18.866	0.999991	
548.850	33	17	100000.0	-5.622	0.813	6.0	0.0	0.0	2.0	2.0	11.455	0.000348	
548.875	34	17	1000000.0	-7.921	0.813	6.0	0.0	0.0	2.0	2.0	4.371	0.751675	
548.900	35	17	100000.0	-4.247	0.813	6.0	0.0	0.0	2.0	2.0	12.526	0.583393	
548.925	36	15	100000.0	-11.429	0.798	7.0	0.0	0.0	0.0	1.0	28.000	0.086093	
548.950	37	12	500000.0	-8.162	0.834	2.0	0.0	0.0	3.0	4.0	5.079	0.999992	
548.975	38	16	100000.0	-9.354	0.338	4.0	0.0	0.0	0.0	1.0	19.158	0.103271	
549.000	39	13	1000000.0	-9.954	0.430	2.0	0.0	0.0	2.0	1.0	14.330	0.998007	
549.025	0	16	100000.0	-6.993	0.347	4.0	0.0	0.0	0.0	1.0	15.000	0.170298	
549.050	1	16	100000.0	-9.580	0.347	4.0	0.0	0.0	0.0	1.0	28.000	0.000622	
549.075	2	13	500000.0	-10.995	0.439	2.0	0.0	0.0	2.0	1.0	27.676	1.000000	
549.100	3	12	100000.0	-6.241	0.785	2.0	0.0	0.0	3.0	4.0	9.217	0.454848	
549.125	4	15	1000000.0	-6.259	0.715	7.0	0.0	0.0	0.0	2.0	21.757	0.999995	
549.150	5	15	100000.0	-6.314	0.715	7.0	0.0	0.0	0.0	2.0	21.250	0.999960	
549.175	6	15	100000.0	-8.731	0.715	7.0	0.0	0.0	0.0	2.0	16.947	0.943613	
549.200	7	12	500000.0	-5.155	0.785	2.0	0.0	0.0	3.0	3.0	10.052	0.999975	
549.225	8	15	100000.0	-7.630	0.715	8.0	0.0	0.0	0.0	2.0	19.340	0.997810	
549.250	9	12	1000000.0	-11.237	0.785	2.0	0.0	0.0	3.0	3.0	8.881	0.999549	
549.275	10	13	100000.0	-11.641	0.439	2.0	0.0	0.0	2.0	1.0	17.113	0.579972	
549.300	11	15	100000.0	-4.086	0.715	7.0	0.0	0.0	0.0	2.0	25.846	0.999988	
549.325	12	17	500000.0	-3.294	0.789	6.0	0.0	0.0	2.0	1.0	21.108	0.993826	
549.350	13	15	100000.0	-7.259	0.715	7.0	0.0	0.0	0.0	2.0	26.000	0.000000	
549.375	14	15	1000000.0	-11.671	0.715	7.0	0.0	0.0	0.0	2.0	10.084	0.990159	
549.400	15	15	100000.0	-8.927	0.715	7.0	0.0	0.0	0.0	2.0	22.500	0.000000	
549.425	16	12	100000.0	-4.680	0.785	2.0	0.0	0.0	3.0	3.0	16.462	0.986936	
549.450	17	12	500000.0	-4.776	0.785	2.0	0.0	0.0	3.0	3.0	13.897	0.869856	
549.475	18	11	100000.0	-8.189	0.295	2.0	0.0	0.0	0.0	0.0	28.000	0.991202	
549.500	19	12	1000000.0	-7.965	0.785	2.0	0.0	0.0	3.0	3.0	10.800	0.999595	
549.525	20	0	100000.0	-11.371	1.000	1.0	0.0	0.0	1.0	0.0	28.000	0.999951	
549.550	21	11	100000.0	-10.420	0.295	2.0	0.0	0.0	0.0	0.0	28.000	0.971508	
549.575	22	14	500000.0	-5.558	0.211	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
549.600	23	17	100000.0	-3.231	0.789	6.0	0.0	0.0	2.0	1.0	22.462	0.991911	
549.625	24	16	1000000.0	-9.893	0.347	4.0	0.0	0.0	0.0	1.0	27.472	0.998177	
549.650	25	12	100000.0	-10.551	0.785	3.0	0.0	0.0	3.0	3.0	9.988	0.000004	
549.675	26	17	100000.0	-4.324	0.789	5.0	0.0	0.0	2.0	1.0	14.750	0.909783	
549.700	27	13	500000.0	-8.588	0.439	2.0	0.0	0.0	2.0	1.0	12.776	0.575892	
549.725	28	12	100000.0	-6.919	0.785	4.0	0.0	0.0	3.0	3.0	8.878	0.000000	
549.750	29	12	1000000.0	-8.609	0.785	4.0	0.0	0.0	3.0	3.0	5.464	0.000000	
549.775	30	16	100000.0	-7.450	0.347	4.0	0.0	0.0	0.0	1.0	17.048	0.971576	
549.800	31	17	100000.0	-3.737	0.789	5.0	0.0	0.0	2.0	1.0	15.846	0.999991	
549.825	32	17	500000.0	-3.323	0.789	5.0	0.0	0.0	2.0	1.0	19.565	0.999997	
549.850	33	16	100000.0	-9.629	0.347	5.0	0.0	0.0	0.0	1.0	21.574	0.000348	
549.875	34	17	1000000.0	-7.878	0.789	4.0	0.0	0.0	2.0	1.0	4.709	0.751675	
549.900	35	17	100000.0	-4.271	0.789	4.0	0.0	0.0	2.0	1.0	15.000	0.583393	
549.925	36	15	100000.0	-11.416	0.715	7.0	0.0	0.0	0.0	2.0	28.000	0.086093	
549.950	37	17	500000.0	-9.334	0.789	4.0	0.0	0.0	3.0	1.0	16.206	0.999992	
549.975	38	16	100000.0	-9.399	0.347	5.0	0.0	0.0	0.0	1.0	20.353	0.103271	
550.000	39	13	1000000.0	-10.044	0.439	1.0	0.0	0.0	2.0	1.0	0.000	0.998007	
550.025	0	16	100000.0	-7.022	0.364	5.0	0.0	0.0	0.0	1.0	17.000	0.170298	
550.050	1	12	100000.0	-11.230	0.813	5.0	0.0	0.0	2.0	3.0	9.600	0.000622	
550.075	2	17	500000.0	-5.293	0.750	4.0	0.0	0.0	4.0	1.0	15.601	1.000000	
550.100	3	13	100000.0	-10.736	0.538	2.0	0.0	0.0	1.0	1.0	16.277	0.454848	
550.125	4	13	1000000.0	-10.537	0.538	2.0	0.0	0.0	1.0	2.0	12.208	0.999995	
550.150	5	12	100000.0	-11.642	0.813	5.0	0.0	0.0	2.0	3.0	8.563	0.999960	
550.175	6	15	100000.0	-8.729	0.798	6.0	0.0	0.0	0.0	1.0	17.500	0.943613	
550.200	7	12	500000.0	-5.167	0.813	5.0	0.0	0.0	2.0	3.0	9.488	0.999975	
550.225	8	15	100000.0	-7.658	0.798	6.0	0.0	0.0	0.0	1.0	10.900	0.997810	
550.250	9	12	1000000.0	-11.214	0.813	5.0	0.0	0.0	2.0	3.0	14.000	0.999549	
550.275	10	15	100000.0	-4.516	0.798	7.0	0.0	0.0	0.0	1.0	14.994	0.579972	
550.300	11	15	100000.0	-4.060	0.798	7.0	0.0	0.0	0.0	1.0	16.286	0.999988	
550.325	12	17	500000.0	-3.286	0.750	4.0	0.0	0.0	4.0	1.0	21.455	0.990817	
550.350	13	15	100000.0	-7.338	0.798	7.0	0.0	0.0	0.0	1.0	11.826	0.000000	
550.375	14	15	1000000.0	-11.730	0.798	7.0	0.0	0.0	0.0	1.0	7.443	0.990159	
550.400	15	15	100000.0	-9.008	0.798	7.0	0.0	0.0	0.0	1.0	13.000	0.000000	
550.425	16	12	100000.0	-4.757	0.813	5.0	0.0	0.0	2.0	3.0	14.706	0.986936	
550.450	17	12	500000.0	-4.808	0.813	5.0	0.0	0.0	2.0	3.0	13.368	0.869856	
550.475	18	11	100000.0	-8.147	0.326	2.0	0.0	0.0	0.0	0.0	28.000	0.991202	
550.500	19	12	1000000.0	-7.919	0.813	5.0	0.0	0.0	2.0	3.0	8.431	0.999595	
550.525	20	14	100000.0	-5.706	0.621	1.0	0.0	0.0	1.0	0.0	20.556	0.999951	
550.550	21	16	100000.0	-5.823	0.364	5.0	0.0	0.0	0.0	1.0	24.118	0.971508	
550.575	22	0	500000.0	-10.129	1.000	0.0	0.0	0.0	1.0	0.0	30.000	0.000000	
550.600	23	17	100000.0	-3.226	0.750	4.0	0.0	0.0	4.0	1.0	21.714	0.980336	
550.625	24	16	1000000.0	-9.948	0.364	5.0	0.0	0.0	0.0	1.0	24.765	0.998177	
550.650	25	17	100000.0	-8.428	0.750	5.0	0.0	0.0	4.0	1.0	13.868	0.000004	
550.675	26	17	100000.0	-4.303	0.750	5.0	0.0	0.0	4.0	1.0	17.889	0.999668	
550.700	27	13	500000.0	-8.631	0.538	1.0	0.0	0.0	1.0	2.0	8.694	0.575892	
550.725	28	12	100000.0	-6.980	0.813	4.0	0.0	0.0	2.0	3.0	6.222	0.000000	
550.750	29	12	1000000.0	-8.650	0.813	4.0	0.0	0.0	2.0	3.0	6.319	0.000000	
550.775	30	16	100000.0	-7.470	0.364	5.0	0.0	0.0	0.0	1.0	22.824	0.971576	
550.800	31	17	100000.0	-3.745	0.750	5.0	0.0	0.0	4.0	1.0	16.429	0.983917	
550.825	32	17	500000.0	-3.311	0.750	5.0	0.0	0.0	4.0	1.0	21.030	0.999993	
550.850	33	16	100000.0	-9.564	0.364	5.0	0.0	0.0	0.0	1.0	28.000	0.000348	
550.875	34	17	1000000.0	-7.841	0.750	5.0	0.0	0.0	4.0	1.0	5.500	0.751675	
550.900	35	17	100000.0	-4.296	0.750	5.0	0.0	0.0	4.0	1.0	16.625	0.583393	
550.925	36	15	100000.0	-11.380	0.798	7.0	0.0	0.0	0.0	1.0	28.000	0.086093	
550.950	37	17	500000.0	-9.215	0.750	5.0	0.0	0.0	4.0	1.0	4.167	0.999992	
550.975	38	16	100000.0	-9.426	0.364	5.0	0.0	0.0	0.0	1.0	28.000	0.103271	
551.000	39	13	1000000.0	-10.093	0.538	1.0	0.0	0.0	1.0	2.0	21.472	0.998007	
551.025	0	16	100000.0	-7.063	0.345	5.0	0.0	0.0	0.0	1.0	21.333	0.170298	
551.050	1	12	100000.0	-11.181	0.878	4.0	0.0	0.0	2.0	3.0	0.444	0.000622	
551.075	2	17	500000.0	-5.227	0.844	5.0	0.0	0.0	4.0	1.0	8.870	1.000000	
551.100	3	12	100000.0	-6.361	0.878	5.0	0.0	0.0	2.0	3.0	6.800	0.454848	
551.125	4	15	1000000.0	-6.200	0.678	7.0	0.0	0.0	0.0	1.0	22.676	0.999995	
551.150	5	13	100000.0	-9.977	0.590	1.0	0.0	0.0	1.0	1.0	15.848	0.999960	
551.175	6	15	100000.0	-8.727	0.678	7.0	0.0	0.0	0.0	1.0	20.667	0.943613	
551.200	7	12	500000.0	-5.184	0.878	4.0	0.0	0.0	2.0	3.0	8.969	0.999975	
551.225	8	15	100000.0	-7.677	0.678	7.0	0.0	0.0	0.0	1.0	21.111	0.997810	
551.250	9	12	1000000.0	-11.197	0.878	4.0	0.0	0.0	2.0	3.0	4.561	0.999549	
551.275	10	13	100000.0	-11.681	0.590	2.0	0.0	0.0	1.0	1.0	10.565	0.579972	
551.300	11	15	100000.0	-4.036	0.678	6.0	0.0	0.0	0.0	1.0	24.000	0.999988	
551.325	12	17	500000.0	-3.272	0.844	5.0	0.0	0.0	4.0	1.0	20.765	0.999981	
551.350	13	15	100000.0	-7.384	0.678	6.0	0.0	0.0	0.0	1.0	19.100	0.000000	
551.375	14	14	1000000.0	-5.003	0.596	1.0	0.0	0.0	0.0	1.0	0.000	0.990159	
551.400	15	15	100000.0	-9.162	0.678	6.0	0.0	0.0	0.0	1.0	24.933	0.000000	
551.425	16	12	100000.0	-4.802	0.878	4.0	0.0	0.0	2.0	3.0	13.333	0.986936	
551.450	17	12	500000.0	-4.882	0.878	4.0	0.0	0.0	2.0	3.0	12.627	0.869856	
551.475	18	11	100000.0	-8.049	0.306	1.0	0.0	0.0	0.0	0.0	28.000	0.991202	
551.500	19	12	1000000.0	-7.837	0.878	4.0	0.0	0.0	2.0	3.0	9.337	0.999595	
551.525	20	0	100000.0	-11.022	1.000	1.0	0.0	0.0	1.0	0.0	27.067	0.999951	
551.550	21	16	100000.0	-5.941	0.345	5.0	0.0	0.0	0.0	1.0	11.636	0.971508	
551.575	22	14	500000.0	-5.624	0.596	0.0	0.0	0.0	1.0	1.0	0.000	0.000000	
551.600	23	17	100000.0	-3.216	0.844	5.0	0.0	0.0	4.0	1.0	21.571	0.999978	
551.625	24	17	1000000.0	-5.552	0.844	5.0	0.0	0.0	4.0	2.0	12.196	0.998177	
551.650	25	17	100000.0	-8.392	0.844	5.0	0.0	0.0	4.0	2.0	4.462	0.000004	
551.675	26	17	100000.0	-4.280	0.844	5.0	0.0	0.0	4.0	2.0	13.000	0.155903	
551.700	27	12	500000.0	-11.625	0.878	4.0	0.0	0.0	3.0	3.0	6.449	0.575892	
551.725	28	12	100000.0	-7.018	0.878	4.0	0.0	0.0	3.0	3.0	6.276	0.000000	
551.750	29	12	1000000.0	-8.752	0.878	4.0	0.0	0.0	3.0	3.0	2.492	0.000000	
551.775	30	16	100000.0	-7.517	0.345	5.0	0.0	0.0	0.0	0.0	20.211	0.971576	
551.800	31	17	100000.0	-3.753	0.844	5.0	0.0	0.0	4.0	2.0	14.714	0.971078	
551.825	32	17	500000.0	-3.302	0.844	5.0	0.0	0.0	4.0	2.0	19.176	0.999994	
551.850	33	17	100000.0	-5.734	0.844	6.0	0.0	0.0	4.0	2.0	11.087	0.000348	
551.875	34	12	1000000.0	-9.527	0.878	4.0	0.0	0.0	3.0	4.0	5.804	0.751675	
551.900	35	17	100000.0	-4.324	0.844	6.0	0.0	0.0	4.0	1.0	11.714	0.583393	
551.925	36	15	100000.0	-11.350	0.678	6.0	0.0	0.0	0.0	1.0	28.000	0.086093	
551.950	37	17	500000.0	-9.133	0.844	6.0	0.0	0.0	4.0	1.0	2.745	0.999992	
551.975	38	16	100000.0	-9.454	0.345	4.0	0.0	0.0	0.0	0.0	28.000	0.103271	
552.000	39	17	1000000.0	-5.150	0.844	6.0	0.0	0.0	4.0	2.0	10.638	0.998007	
552.025	0	16	100000.0	-7.092	0.356	4.0	0.0	0.0	0.0	0.0	19.158	0.170298	
552.050	1	16	100000.0	-9.693	0.356	5.0	0.0	0.0	0.0	0.0	20.725	0.000622	
552.075	2	13	500000.0	-11.430	0.478	2.0	0.0	0.0	1.0	0.0	19.399	1.000000	
552.100	3	12	100000.0	-6.435	0.835	3.0	0.0	0.0	3.0	4.0	7.130	0.454848	
552.125	4	15	1000000.0	-6.172	0.567	6.0	0.0	0.0	0.0	1.0	15.155	0.999995	
552.150	5	13	100000.0	-9.909	0.478	2.0	0.0	0.0	1.0	0.0	14.435	0.999960	
552.175	6	15	100000.0	-8.726	0.567	6.0	0.0	0.0	0.0	1.0	28.000	0.943613	
552.200	7	12	500000.0	-5.206	0.835	3.0	0.0	0.0	3.0	4.0	9.597	0.999975	
552.225	8	13	100000.0	-8.385	0.478	3.0	0.0	0.0	1.0	0.0	12.933	0.997810	
552.250	9	12	1000000.0	-11.183	0.835	3.0	0.0	0.0	3.0	4.0	6.967	0.999549	
552.275	10	15	100000.0	-4.503	0.567	6.0	0.0	0.0	0.0	1.0	23.503	0.579972	
552.300	11	15	100000.0	-4.016	0.567	6.0	0.0	0.0	0.0	1.0	19.429	0.999988	
552.325	12	17	500000.0	-3.258	0.838	6.0	0.0	0.0	3.0	2.0	22.182	0.999972	
552.350	13	14	100000.0	-7.208	0.642	1.0	0.0	0.0	1.0	1.0	18.855	0.000000	
552.375	14	14	1000000.0	-5.044	0.642	1.0	0.0	0.0	1.0	1.0	20.731	0.990159	
