% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	28	25	12	4	137	141110	138	142140	0.0148644	0.0080398	0.00390403	0.0377154	1030	0	1030	1030	
4	5	28	26	13	4	13	13390	14	14420	0.0156926	0.00415856	0.0116082	0.0249718	1030	0	1030	1030	
4	5	28	27	3	4	13	13390	14	14420	0.0159775	0.00261116	0.0112437	0.0193346	1030	0	1030	1030	
4	5	28	28	9	4	69	71070	69	71070	0.00988736	0.00650059	0.00508498	0.0239941	1030	0	1030	1030	
4	5	23	29	8	4	13	13390	11	11330	0.0374908	0.0380107	0.0133338	0.114516	1030	0	1030	1030	
4	5	24	30	5	4	137	141110	135	139050	0.0196567	0.0232583	0.00516906	0.104176	1030	0	1030	1030	
4	5	27	31	2	4	13	13390	14	14420	0.0114757	0.00029558	0.0110601	0.0119693	1030	0	1030	1030	
4	5	28	32	11	4	13	13390	14	14420	0.0102606	0.00245783	0.00378659	0.0122411	1030	0	1030	1030	
4	5	28	33	6	4	69	71070	70	72100	0.00762309	0.0058444	0.00317504	0.0209932	1030	0	1030	1030	
4	5	28	34	4	4	13	13390	14	14420	0.0131883	0.00385442	0.00760389	0.0180584	1030	0	1030	1030	
4	5	28	35	1	4	137	141110	138	142140	0.0120656	0.00702564	0.00308412	0.0317136	1030	0	1030	1030	
4	5	28	36	2	4	13	13390	14	14420	0.017116	0.0031948	0.010603	0.0224212	1030	0	1030	1030	
4	5	23	37	7	4	13	13390	14	14420	0.0166866	0.00288109	0.0135113	0.0222386	1030	0	1030	1030	
4	5	24	38	2	4	69	71070	34	35020	0.16018	0.0377766	0.0868105	0.226811	1030	0	1030	1030	
4	5	27	39	1	4	13	13390	1	1030	0.110147	0	0.110147	0.110147	1030	0	1030	1030	
4	5	28	40	7	4	137	141110	138	142140	0.0221009	0.00999398	0.00608327	0.0466219	1030	0	1030	1030	
5	6	27	1	3	4	14	14420	14	14420	0.0125237	0.000301434	0.0120756	0.0129847	1030	0	1030	1030	
5	6	28	2	10	4	14	14420	14	14420	0.0201657	0.00586421	0.00725656	0.0318929	1030	0	1030	1030	
5	6	24	3	4	4	69	71070	67	69010	0.0264679	0.0236451	0.00627112	0.111726	1030	0	1030	1030	
5	6	23	4	1	4	14	14420	14	14420	0.00802194	0.00363981	0.00543752	0.0151648	1030	0	1030	1030	
5	6	24	5	3	4	138	142140	137	141110	0.00556566	0.00282103	0.00308244	0.0172643	1030	0	1030	1030	
5	6	24	6	1	4	14	14420	14	14420	0.00916395	0.00291084	0.0038912	0.0115276	1030	0	1030	1030	
5	6	23	7	2	4	14	14420	14	14420	0.00802023	0.00305027	0.00407218	0.0114358	1030	0	1030	1030	
5	6	23	8	4	4	69	71070	69	71070	0.00928344	0.0058933	0.00508843	0.0241794	1030	0	1030	1030	
5	6	23	9	9	4	14	14420	13	13390	0.0110643	0.00438528	0.00743495	0.0191622	1030	0	1030	1030	
5	6	23	10	6	4	138	142140	119	122570	0.105363	0.048236	0.016627	0.219998	1030	0	1030	1030	
5	6	26	11	1	4	14	14420	14	14420	0.0115185	0.000301434	0.0110705	0.0119796	1030	0	1030	1030	
5	6	26	12	2	4	14	14420	14	14420	0.0105177	0.000301434	0.0100696	0.0109787	1030	0	1030	1030	
5	6	28	13	8	4	69	71070	69	71070	0.00755794	0.00558894	0.0031785	0.0219967	1030	0	1030	1030	
5	6	25	14	3	4	14	14420	14	14420	0.0162311	0.00458017	0.0121597	0.0259778	1030	0	1030	1030	
5	6	25	15	4	4	138	142140	137	141110	0.0107636	0.0024013	0.00308075	0.0166262	1030	0	1030	1030	
5	6	25	16	2	4	14	14420	11	11330	0.0481836	0.0434487	0.0131588	0.113432	1030	0	1030	1030	
5	6	23	17	10	4	14	14420	14	14420	0.00922938	0.00443275	0.00452159	0.0181579	1030	0	1030	1030	
5	6	23	18	3	4	69	71070	68	70040	0.00848513	0.0051834	0.00317764	0.0246322	1030	0	1030	1030	
5	6	22	19	2	4	14	14420	14	14420	0.0100857	0.00180878	0.00388438	0.0110662	1030	0	1030	1030	
5	6	23	20	5	4	138	142140	121	124630	0.102711	0.0533428	0.00681399	0.204905	1030	0	1030	1030	
5	6	25	21	1	4	14	14420	14	14420	0.00865624	0.00299199	0.00451988	0.0113381	1030	0	1030	1030	
5	6	27	22	4	4	14	14420	14	14420	0.0135125	0.000301434	0.0130645	0.0139736	1030	0	1030	1030	
5	6	22	23	1	4	69	71070	30	30900	0.144934	0.0307665	0.078995	0.197177	1030	0	1030	1030	
5	6	28	24	5	4	14	14420	14	14420	0.011726	0.00210452	0.00479089	0.0132454	1030	0	1030	1030	
5	6	28	25	12	4	138	142140	138	142140	0.0129672	0.00733215	0.00372226	0.0325336	1030	0	1030	1030	
5	6	28	26	13	4	14	14420	14	14420	0.0121537	0.00488872	0.00706277	0.0249718	1030	0	1030	1030	
5	6	28	27	3	4	14	14420	14	14420	0.0161528	0.00179283	0.0140619	0.0198801	1030	0	1030	1030	
5	6	28	28	9	4	69	71070	69	71070	0.00993219	0.00652575	0.00517593	0.0253578	1030	0	1030	1030	
5	6	23	29	8	4	14	14420	8	8240	0.061436	0.0440166	0.0127883	0.117334	1030	0	1030	1030	
5	6	24	30	5	4	138	142140	131	134930	0.0497042	0.0547135	0.00516908	0.193903	1030	0	1030	1030	
5	6	27	31	2	4	14	14420	14	14420	0.0115082	0.000301434	0.0110602	0.0119693	1030	0	1030	1030	
5	6	28	32	11	4	14	14420	14	14420	0.0107217	0.00210452	0.00378662	0.0122412	1030	0	1030	1030	
5	6	28	33	6	4	69	71070	68	70040	0.00762962	0.0057668	0.00326599	0.0199932	1030	0	1030	1030	
5	6	28	34	4	4	14	14420	14	14420	0.0127923	0.00475777	0.00714938	0.0243312	1030	0	1030	1030	
5	6	28	35	1	4	138	142140	138	142140	0.0129944	0.00777114	0.00308418	0.0363501	1030	0	1030	1030	
5	6	28	36	2	4	14	14420	14	14420	0.0167914	0.0024623	0.00987579	0.0213304	1030	0	1030	1030	
