simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
282.025	0	27	100000.0	-6.632	0.777	8.0	0.0	0.0	5.0	3.0	13.900	0.000000	
282.050	1	27	100000.0	-7.193	0.777	8.0	0.0	0.0	5.0	3.0	17.600	0.200483	
282.075	2	27	500000.0	-8.067	0.777	8.0	0.0	0.0	5.0	3.0	15.368	0.000000	
282.100	3	22	100000.0	-5.480	0.702	6.0	0.0	0.0	3.0	1.0	24.667	0.948598	
282.125	4	23	1000000.0	-7.110	0.699	1.0	0.0	0.0	0.0	2.0	11.154	0.990048	
282.150	5	23	100000.0	-5.522	0.699	1.0	0.0	0.0	0.0	2.0	14.476	0.000000	
282.175	6	22	100000.0	-4.649	0.702	6.0	0.0	0.0	3.0	1.0	21.857	0.990138	
282.200	7	22	500000.0	-6.200	0.702	6.0	0.0	0.0	3.0	1.0	11.140	0.987885	
282.225	8	22	100000.0	-8.014	0.702	6.0	0.0	0.0	3.0	1.0	17.100	0.871902	
282.250	9	7	1000000.0	-8.422	1.000	0.0	0.0	0.0	0.0	1.0	30.000	0.000000	
282.275	10	25	100000.0	-4.026	0.592	3.0	0.0	0.0	0.0	0.0	16.571	0.986758	
282.300	11	25	100000.0	-4.456	0.592	3.0	0.0	0.0	0.0	0.0	21.000	0.999997	
282.325	12	27	500000.0	-3.197	0.777	8.0	0.0	0.0	5.0	3.0	22.295	0.999988	
282.350	13	25	100000.0	-7.189	0.592	3.0	0.0	0.0	0.0	0.0	20.947	0.984078	
282.375	14	24	1000000.0	-6.960	0.549	0.0	0.0	0.0	0.0	1.0	23.043	0.000000	
282.400	15	6	100000.0	-9.739	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
282.425	16	22	100000.0	-3.928	0.702	6.0	0.0	0.0	3.0	1.0	17.429	0.528665	
282.450	17	22	500000.0	-3.788	0.702	6.0	0.0	0.0	3.0	1.0	19.206	0.999986	
282.475	18	21	100000.0	-4.535	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989183	
282.500	19	22	1000000.0	-8.470	0.702	6.0	0.0	0.0	3.0	1.0	12.060	0.000000	
282.525	20	0	100000.0	-5.773	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
282.550	21	26	100000.0	-5.926	0.302	3.0	0.0	0.0	0.0	0.0	28.000	0.957613	
282.575	22	22	500000.0	-8.945	0.702	6.0	0.0	0.0	3.0	1.0	12.960	0.000000	
282.600	23	27	100000.0	-3.209	0.777	8.0	0.0	0.0	5.0	3.0	23.000	0.980517	
282.625	24	27	1000000.0	-4.626	0.777	8.0	0.0	0.0	5.0	3.0	14.721	0.999171	
282.650	25	27	100000.0	-7.191	0.777	8.0	0.0	0.0	5.0	3.0	15.000	0.064451	
282.675	26	27	100000.0	-4.325	0.777	8.0	0.0	0.0	5.0	3.0	14.667	0.805405	
282.700	27	27	500000.0	-4.186	0.777	8.0	0.0	0.0	5.0	3.0	16.319	0.992572	
282.725	28	22	100000.0	-8.776	0.702	6.0	0.0	0.0	3.0	1.0	15.273	0.000000	
282.750	29	27	1000000.0	-4.731	0.777	8.0	0.0	0.0	5.0	3.0	16.449	0.000000	
282.775	30	26	100000.0	-7.387	0.302	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
282.800	31	27	100000.0	-3.839	0.777	8.0	0.0	0.0	5.0	3.0	16.286	0.984066	
282.825	32	27	500000.0	-3.220	0.777	8.0	0.0	0.0	5.0	3.0	22.623	0.999966	
282.850	33	27	100000.0	-4.357	0.777	8.0	0.0	0.0	5.0	3.0	17.000	0.999934	
282.875	34	27	1000000.0	-7.142	0.777	8.0	0.0	0.0	5.0	3.0	12.614	0.999992	
282.900	35	27	100000.0	-4.512	0.777	8.0	0.0	0.0	5.0	3.0	16.556	0.999911	
282.925	36	22	100000.0	-7.422	0.702	6.0	0.0	0.0	3.0	1.0	19.111	0.000085	
282.950	37	27	500000.0	-3.771	0.777	8.0	0.0	0.0	5.0	3.0	16.412	0.000000	
282.975	38	26	100000.0	-7.392	0.302	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
283.000	39	23	1000000.0	-6.085	0.699	1.0	0.0	0.0	0.0	2.0	10.992	0.142691	
283.025	0	27	100000.0	-6.619	0.788	8.0	0.0	0.0	5.0	3.0	17.059	0.000000	
283.050	1	27	100000.0	-7.224	0.788	8.0	0.0	0.0	5.0	3.0	16.471	0.200483	
283.075	2	27	500000.0	-8.012	0.788	8.0	0.0	0.0	5.0	3.0	20.207	0.000000	
283.100	3	22	100000.0	-5.508	0.705	6.0	0.0	0.0	3.0	1.0	19.400	0.948598	
283.125	4	23	1000000.0	-7.187	0.727	1.0	0.0	0.0	0.0	2.0	12.446	0.990048	
283.150	5	23	100000.0	-5.580	0.727	1.0	0.0	0.0	0.0	2.0	17.300	0.000000	
283.175	6	22	100000.0	-4.730	0.705	6.0	0.0	0.0	3.0	1.0	19.857	0.999967	
283.200	7	22	500000.0	-6.227	0.705	6.0	0.0	0.0	3.0	1.0	12.224	0.987885	
283.225	8	22	100000.0	-8.072	0.705	6.0	0.0	0.0	3.0	1.0	17.714	0.871902	
283.250	9	7	1000000.0	-7.993	1.000	0.0	0.0	0.0	0.0	1.0	27.731	0.000000	
283.275	10	25	100000.0	-4.035	0.596	3.0	0.0	0.0	0.0	0.0	25.000	0.968046	
283.300	11	25	100000.0	-4.384	0.596	3.0	0.0	0.0	0.0	0.0	25.000	0.999997	
283.325	12	27	500000.0	-3.193	0.788	8.0	0.0	0.0	5.0	3.0	22.767	0.999998	
283.350	13	25	100000.0	-7.112	0.596	3.0	0.0	0.0	0.0	0.0	22.353	0.984078	
283.375	14	24	1000000.0	-6.930	0.542	0.0	0.0	0.0	0.0	1.0	24.203	0.000000	
283.400	15	6	100000.0	-9.547	0.583	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
283.425	16	22	100000.0	-3.881	0.705	6.0	0.0	0.0	3.0	1.0	22.000	0.980444	
283.450	17	22	500000.0	-3.797	0.705	6.0	0.0	0.0	3.0	1.0	19.853	0.999979	
283.475	18	21	100000.0	-4.581	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991126	
283.500	19	22	1000000.0	-8.496	0.705	6.0	0.0	0.0	3.0	1.0	13.475	0.000000	
283.525	20	0	100000.0	-5.765	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
283.550	21	26	100000.0	-5.830	0.309	3.0	0.0	0.0	0.0	0.0	28.000	0.901816	
283.575	22	22	500000.0	-8.925	0.705	6.0	0.0	0.0	3.0	1.0	14.650	0.000000	
283.600	23	27	100000.0	-3.218	0.788	8.0	0.0	0.0	5.0	3.0	23.571	0.999978	
283.625	24	27	1000000.0	-4.646	0.788	8.0	0.0	0.0	5.0	3.0	15.526	0.999985	
283.650	25	27	100000.0	-7.165	0.788	8.0	0.0	0.0	5.0	3.0	15.333	0.064451	
283.675	26	27	100000.0	-4.343	0.788	8.0	0.0	0.0	5.0	3.0	17.412	0.157146	
283.700	27	27	500000.0	-4.186	0.788	8.0	0.0	0.0	5.0	3.0	16.638	0.999750	
283.725	28	22	100000.0	-8.806	0.705	6.0	0.0	0.0	3.0	1.0	18.947	0.157271	
283.750	29	27	1000000.0	-4.776	0.788	8.0	0.0	0.0	5.0	3.0	16.056	0.000000	
283.775	30	26	100000.0	-7.482	0.309	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
283.800	31	27	100000.0	-3.811	0.788	8.0	0.0	0.0	5.0	3.0	18.714	0.999946	
283.825	32	27	500000.0	-3.215	0.788	8.0	0.0	0.0	5.0	3.0	22.767	0.999908	
283.850	33	27	100000.0	-4.330	0.788	8.0	0.0	0.0	5.0	3.0	19.000	0.986928	
283.875	34	27	1000000.0	-7.092	0.788	8.0	0.0	0.0	5.0	3.0	14.533	0.999992	
283.900	35	27	100000.0	-4.483	0.788	8.0	0.0	0.0	5.0	3.0	18.105	0.999342	
283.925	36	22	100000.0	-7.464	0.705	6.0	0.0	0.0	3.0	1.0	21.294	0.000035	
283.950	37	27	500000.0	-3.799	0.788	8.0	0.0	0.0	5.0	3.0	18.174	0.000000	
283.975	38	26	100000.0	-7.443	0.309	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
284.000	39	23	1000000.0	-6.095	0.727	1.0	0.0	0.0	0.0	2.0	12.241	0.142691	
284.025	0	27	100000.0	-6.609	0.777	8.0	0.0	0.0	5.0	3.0	17.765	0.000000	
284.050	1	27	100000.0	-7.258	0.777	8.0	0.0	0.0	5.0	3.0	19.882	0.200483	
284.075	2	27	500000.0	-7.956	0.777	8.0	0.0	0.0	5.0	3.0	19.344	0.000000	
284.100	3	22	100000.0	-5.558	0.691	6.0	0.0	0.0	3.0	1.0	24.375	0.948598	
284.125	4	23	1000000.0	-7.248	0.729	1.0	0.0	0.0	0.0	2.0	12.890	0.990048	
284.150	5	23	100000.0	-5.645	0.729	1.0	0.0	0.0	0.0	2.0	24.625	0.000000	
284.175	6	22	100000.0	-4.804	0.691	6.0	0.0	0.0	3.0	1.0	21.857	0.993367	
284.200	7	22	500000.0	-6.250	0.691	6.0	0.0	0.0	3.0	1.0	12.533	0.987885	
284.225	8	22	100000.0	-8.136	0.691	6.0	0.0	0.0	3.0	1.0	18.700	0.871902	
284.250	9	7	1000000.0	-7.705	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
284.275	10	25	100000.0	-4.045	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.973685	
284.300	11	25	100000.0	-4.299	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.999997	
284.325	12	27	500000.0	-3.187	0.777	8.0	0.0	0.0	5.0	3.0	22.900	0.999972	
284.350	13	25	100000.0	-7.025	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.984078	
284.375	14	24	1000000.0	-6.880	0.543	0.0	0.0	0.0	0.0	1.0	24.414	0.000000	
284.400	15	6	100000.0	-9.154	0.538	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
284.425	16	22	100000.0	-3.831	0.691	6.0	0.0	0.0	3.0	1.0	20.857	0.994593	
284.450	17	22	500000.0	-3.804	0.691	6.0	0.0	0.0	3.0	1.0	20.265	0.999981	
284.475	18	21	100000.0	-4.637	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992722	
284.500	19	22	1000000.0	-8.568	0.691	6.0	0.0	0.0	3.0	1.0	13.620	0.000000	
284.525	20	0	100000.0	-5.836	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
284.550	21	26	100000.0	-5.725	0.328	3.0	0.0	0.0	0.0	0.0	28.000	0.918154	
284.575	22	22	500000.0	-8.918	0.691	6.0	0.0	0.0	3.0	1.0	15.425	0.000000	
284.600	23	27	100000.0	-3.229	0.777	8.0	0.0	0.0	5.0	3.0	23.714	0.999987	
284.625	24	27	1000000.0	-4.668	0.777	8.0	0.0	0.0	5.0	3.0	15.500	0.999795	
284.650	25	27	100000.0	-7.152	0.777	8.0	0.0	0.0	5.0	3.0	19.375	0.064451	
284.675	26	27	100000.0	-4.382	0.777	8.0	0.0	0.0	5.0	3.0	18.133	0.999339	
284.700	27	27	500000.0	-4.186	0.777	8.0	0.0	0.0	5.0	3.0	17.853	0.999932	
284.725	28	22	100000.0	-8.839	0.691	6.0	0.0	0.0	3.0	1.0	22.375	0.293445	
284.750	29	27	1000000.0	-4.816	0.777	8.0	0.0	0.0	5.0	3.0	15.857	0.000000	
284.775	30	26	100000.0	-7.573	0.328	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
284.800	31	27	100000.0	-3.797	0.777	8.0	0.0	0.0	5.0	3.0	19.429	0.976412	
284.825	32	27	500000.0	-3.211	0.777	8.0	0.0	0.0	5.0	3.0	22.712	0.980079	
284.850	33	27	100000.0	-4.303	0.777	8.0	0.0	0.0	5.0	3.0	19.000	0.910854	
284.875	34	27	1000000.0	-7.047	0.777	8.0	0.0	0.0	5.0	3.0	15.420	0.999992	
284.900	35	27	100000.0	-4.463	0.777	8.0	0.0	0.0	5.0	3.0	19.125	0.273894	
284.925	36	22	100000.0	-7.496	0.691	6.0	0.0	0.0	3.0	1.0	23.875	0.085176	
284.950	37	27	500000.0	-3.818	0.777	8.0	0.0	0.0	5.0	3.0	18.358	0.000000	
284.975	38	26	100000.0	-7.472	0.328	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
285.000	39	23	1000000.0	-6.107	0.729	1.0	0.0	0.0	0.0	2.0	13.265	0.142691	
285.025	0	27	100000.0	-6.600	0.797	8.0	0.0	0.0	5.0	3.0	16.941	0.000000	
285.050	1	27	100000.0	-7.301	0.797	8.0	0.0	0.0	5.0	3.0	19.429	0.200483	
285.075	2	27	500000.0	-7.902	0.797	8.0	0.0	0.0	5.0	3.0	18.562	0.000000	
285.100	3	22	100000.0	-5.602	0.694	6.0	0.0	0.0	3.0	1.0	23.200	0.948598	
285.125	4	23	1000000.0	-7.318	0.741	1.0	0.0	0.0	0.0	2.0	12.249	0.990048	
285.150	5	23	100000.0	-5.686	0.741	1.0	0.0	0.0	0.0	2.0	20.471	0.000000	
285.175	6	22	100000.0	-4.867	0.694	6.0	0.0	0.0	3.0	1.0	22.308	0.987979	
285.200	7	22	500000.0	-6.265	0.694	6.0	0.0	0.0	3.0	1.0	12.807	0.987885	
285.225	8	22	100000.0	-8.202	0.694	6.0	0.0	0.0	3.0	1.0	17.667	0.871902	
285.250	9	7	1000000.0	-7.331	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
285.275	10	25	100000.0	-4.056	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.978351	
285.300	11	25	100000.0	-4.244	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.999997	
285.325	12	27	500000.0	-3.184	0.797	8.0	0.0	0.0	5.0	3.0	22.455	0.999992	
285.350	13	25	100000.0	-6.970	0.481	3.0	0.0	0.0	0.0	0.0	28.000	0.984078	
285.375	14	24	1000000.0	-6.712	0.546	0.0	0.0	0.0	0.0	1.0	24.378	0.000000	
285.400	15	6	100000.0	-8.808	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
285.425	16	22	100000.0	-3.778	0.694	6.0	0.0	0.0	3.0	1.0	22.615	0.995569	
285.450	17	22	500000.0	-3.813	0.694	6.0	0.0	0.0	3.0	1.0	20.114	0.999991	
285.475	18	21	100000.0	-4.667	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.994033	
285.500	19	22	1000000.0	-8.623	0.694	6.0	0.0	0.0	3.0	1.0	13.418	0.000000	
285.525	20	0	100000.0	-5.921	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
285.550	21	26	100000.0	-5.682	0.285	3.0	0.0	0.0	0.0	0.0	28.000	0.931978	
285.575	22	22	500000.0	-8.911	0.694	6.0	0.0	0.0	3.0	1.0	15.136	0.000000	
285.600	23	27	100000.0	-3.241	0.797	8.0	0.0	0.0	5.0	3.0	23.231	0.999967	
285.625	24	27	1000000.0	-4.688	0.797	8.0	0.0	0.0	5.0	3.0	14.992	0.995003	
285.650	25	27	100000.0	-7.141	0.797	8.0	0.0	0.0	5.0	3.0	17.474	0.064451	
285.675	26	27	100000.0	-4.399	0.797	8.0	0.0	0.0	5.0	3.0	19.882	0.996390	
285.700	27	27	500000.0	-4.186	0.797	8.0	0.0	0.0	5.0	3.0	16.870	0.990941	
285.725	28	22	100000.0	-8.912	0.694	6.0	0.0	0.0	3.0	1.0	19.294	0.000000	
285.750	29	27	1000000.0	-4.894	0.797	8.0	0.0	0.0	5.0	3.0	17.196	0.000000	
285.775	30	26	100000.0	-7.678	0.285	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
285.800	31	27	100000.0	-3.773	0.797	8.0	0.0	0.0	5.0	3.0	19.692	0.993459	
285.825	32	27	500000.0	-3.205	0.797	8.0	0.0	0.0	5.0	3.0	24.222	0.999932	
285.850	33	27	100000.0	-4.285	0.797	8.0	0.0	0.0	5.0	3.0	16.308	0.925811	
285.875	34	27	1000000.0	-7.023	0.797	8.0	0.0	0.0	5.0	3.0	14.243	0.999992	
285.900	35	27	100000.0	-4.436	0.797	8.0	0.0	0.0	5.0	3.0	18.615	0.991207	
285.925	36	22	100000.0	-7.526	0.694	6.0	0.0	0.0	3.0	1.0	15.800	0.000000	
285.950	37	27	500000.0	-3.844	0.797	8.0	0.0	0.0	5.0	3.0	17.618	0.000000	
285.975	38	26	100000.0	-7.513	0.285	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
286.000	39	23	1000000.0	-6.115	0.741	1.0	0.0	0.0	0.0	2.0	13.214	0.142691	
286.025	0	27	100000.0	-6.602	0.793	8.0	0.0	0.0	5.0	3.0	17.765	0.000000	
286.050	1	27	100000.0	-7.361	0.793	8.0	0.0	0.0	5.0	3.0	19.294	0.200483	
286.075	2	27	500000.0	-7.857	0.793	8.0	0.0	0.0	5.0	3.0	18.476	0.000000	
286.100	3	22	100000.0	-5.641	0.697	6.0	0.0	0.0	3.0	1.0	24.500	0.948598	
286.125	4	23	1000000.0	-7.397	0.742	1.0	0.0	0.0	0.0	2.0	11.983	0.990048	
286.150	5	23	100000.0	-5.729	0.742	1.0	0.0	0.0	0.0	2.0	22.824	0.000000	
286.175	6	22	100000.0	-4.936	0.697	6.0	0.0	0.0	3.0	1.0	23.571	0.970942	
286.200	7	22	500000.0	-6.278	0.697	6.0	0.0	0.0	3.0	1.0	12.336	0.987885	
286.225	8	22	100000.0	-8.304	0.697	6.0	0.0	0.0	3.0	1.0	16.545	0.871902	
286.250	9	7	1000000.0	-7.144	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
286.275	10	25	100000.0	-4.072	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.986756	
286.300	11	25	100000.0	-4.205	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.999997	
286.325	12	27	500000.0	-3.178	0.793	8.0	0.0	0.0	5.0	3.0	22.571	0.999988	
286.350	13	25	100000.0	-6.894	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.984078	
286.375	14	24	1000000.0	-6.595	0.555	0.0	0.0	0.0	0.0	1.0	24.298	0.000000	
286.400	15	6	100000.0	-8.496	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
286.425	16	22	100000.0	-3.753	0.697	6.0	0.0	0.0	3.0	1.0	21.429	0.999985	
286.450	17	22	500000.0	-3.822	0.697	6.0	0.0	0.0	3.0	1.0	19.706	0.999995	
286.475	18	21	100000.0	-4.752	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.989181	
286.500	19	22	1000000.0	-8.684	0.697	6.0	0.0	0.0	3.0	1.0	13.275	0.000000	
286.525	20	0	100000.0	-6.003	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
286.550	21	26	100000.0	-5.590	0.300	3.0	0.0	0.0	0.0	0.0	28.000	0.957607	
286.575	22	22	500000.0	-8.906	0.697	6.0	0.0	0.0	3.0	1.0	14.585	0.000000	
286.600	23	27	100000.0	-3.248	0.793	8.0	0.0	0.0	5.0	3.0	24.286	0.980514	
286.625	24	27	1000000.0	-4.705	0.793	8.0	0.0	0.0	5.0	3.0	14.992	0.999983	
286.650	25	27	100000.0	-7.131	0.793	8.0	0.0	0.0	5.0	3.0	17.158	0.064451	
286.675	26	27	100000.0	-4.436	0.793	8.0	0.0	0.0	5.0	3.0	18.133	0.999671	
286.700	27	27	500000.0	-4.186	0.793	8.0	0.0	0.0	5.0	3.0	17.176	0.999724	
286.725	28	22	100000.0	-9.029	0.697	6.0	0.0	0.0	3.0	1.0	20.000	0.000000	
286.750	29	27	1000000.0	-4.974	0.793	8.0	0.0	0.0	5.0	3.0	16.860	0.000000	
286.775	30	26	100000.0	-7.725	0.300	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
286.800	31	27	100000.0	-3.744	0.793	8.0	0.0	0.0	5.0	3.0	18.857	0.999934	
286.825	32	27	500000.0	-3.201	0.793	8.0	0.0	0.0	5.0	3.0	23.213	0.999966	
286.850	33	27	100000.0	-4.261	0.793	8.0	0.0	0.0	5.0	3.0	16.000	0.999801	
286.875	34	27	1000000.0	-7.000	0.793	8.0	0.0	0.0	5.0	3.0	14.460	0.999992	
286.900	35	27	100000.0	-4.408	0.793	8.0	0.0	0.0	5.0	3.0	20.375	0.360075	
286.925	36	22	100000.0	-7.551	0.697	6.0	0.0	0.0	3.0	1.0	25.333	0.020350	
286.950	37	27	500000.0	-3.875	0.793	8.0	0.0	0.0	5.0	3.0	18.394	0.000000	
286.975	38	26	100000.0	-7.567	0.300	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
287.000	39	23	1000000.0	-6.124	0.742	1.0	0.0	0.0	0.0	2.0	12.956	0.142691	
287.025	0	27	100000.0	-6.607	0.795	8.0	0.0	0.0	5.0	3.0	18.375	0.000000	
287.050	1	27	100000.0	-7.422	0.795	8.0	0.0	0.0	5.0	3.0	17.222	0.200483	
287.075	2	27	500000.0	-7.802	0.795	8.0	0.0	0.0	5.0	3.0	18.769	0.000000	
287.100	3	22	100000.0	-5.682	0.700	6.0	0.0	0.0	3.0	1.0	22.125	0.948598	
287.125	4	23	1000000.0	-7.468	0.733	1.0	0.0	0.0	0.0	2.0	12.700	0.990048	
287.150	5	23	100000.0	-5.788	0.733	1.0	0.0	0.0	0.0	2.0	22.118	0.000000	
287.175	6	22	100000.0	-5.018	0.700	6.0	0.0	0.0	3.0	1.0	21.143	0.999967	
287.200	7	22	500000.0	-6.296	0.700	6.0	0.0	0.0	3.0	1.0	13.143	0.987885	
287.225	8	22	100000.0	-8.405	0.700	6.0	0.0	0.0	3.0	1.0	19.789	0.871902	
287.250	9	7	1000000.0	-6.806	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
287.275	10	25	100000.0	-4.089	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.968041	
287.300	11	25	100000.0	-4.153	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.999997	
287.325	12	27	500000.0	-3.174	0.795	8.0	0.0	0.0	5.0	3.0	23.016	0.999998	
287.350	13	25	100000.0	-6.803	0.500	3.0	0.0	0.0	0.0	0.0	28.000	0.984078	
287.375	14	24	1000000.0	-6.460	0.553	0.0	0.0	0.0	0.0	1.0	24.312	0.000000	
287.400	15	6	100000.0	-8.194	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
287.425	16	22	100000.0	-3.737	0.700	6.0	0.0	0.0	3.0	1.0	22.286	0.980441	
287.450	17	22	500000.0	-3.831	0.700	6.0	0.0	0.0	3.0	1.0	20.232	0.999938	
287.475	18	21	100000.0	-4.802	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991124	
287.500	19	22	1000000.0	-8.742	0.700	6.0	0.0	0.0	3.0	1.0	13.005	0.000000	
287.525	20	0	100000.0	-6.268	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
287.550	21	26	100000.0	-5.550	0.304	3.0	0.0	0.0	0.0	0.0	28.000	0.965021	
287.575	22	22	500000.0	-8.906	0.700	6.0	0.0	0.0	3.0	1.0	13.802	0.000000	
287.600	23	27	100000.0	-3.257	0.795	8.0	0.0	0.0	5.0	3.0	22.000	0.999978	
287.625	24	27	1000000.0	-4.735	0.795	8.0	0.0	0.0	5.0	3.0	16.018	0.999697	
287.650	25	27	100000.0	-7.123	0.795	8.0	0.0	0.0	5.0	3.0	17.474	0.064451	
287.675	26	27	100000.0	-4.451	0.795	8.0	0.0	0.0	5.0	3.0	17.375	0.058427	
287.700	27	27	500000.0	-4.186	0.795	8.0	0.0	0.0	5.0	3.0	16.406	0.999972	
287.725	28	22	100000.0	-9.144	0.700	6.0	0.0	0.0	3.0	1.0	18.421	0.000000	
287.750	29	27	1000000.0	-5.058	0.795	8.0	0.0	0.0	5.0	3.0	15.821	0.000000	
287.775	30	27	100000.0	-7.760	0.795	9.0	0.0	0.0	5.0	3.0	18.627	0.000000	
287.800	31	27	100000.0	-3.731	0.795	9.0	0.0	0.0	5.0	3.0	20.000	0.999982	
287.825	32	27	500000.0	-3.199	0.795	9.0	0.0	0.0	5.0	3.0	24.258	0.999983	
287.850	33	27	100000.0	-4.242	0.795	9.0	0.0	0.0	5.0	3.0	19.286	0.735747	
287.875	34	27	1000000.0	-6.978	0.795	9.0	0.0	0.0	5.0	3.0	15.189	0.999992	
287.900	35	27	100000.0	-4.389	0.795	9.0	0.0	0.0	5.0	3.0	18.353	0.999342	
287.925	36	22	100000.0	-7.586	0.700	6.0	0.0	0.0	3.0	1.0	19.333	0.407541	
287.950	37	27	500000.0	-3.906	0.795	9.0	0.0	0.0	5.0	3.0	18.464	0.000000	
287.975	38	26	100000.0	-7.630	0.304	2.0	0.0	0.0	0.0	0.0	28.000	0.000000	
288.000	39	23	1000000.0	-6.135	0.733	1.0	0.0	0.0	0.0	2.0	12.550	0.142691	
288.025	0	27	100000.0	-6.613	0.791	9.0	0.0	0.0	5.0	3.0	19.294	0.000000	
288.050	1	27	100000.0	-7.480	0.791	9.0	0.0	0.0	5.0	3.0	17.529	0.200483	
288.075	2	27	500000.0	-7.737	0.791	9.0	0.0	0.0	5.0	3.0	20.034	0.000000	
288.100	3	22	100000.0	-5.736	0.717	6.0	0.0	0.0	3.0	1.0	22.500	0.948598	
288.125	4	23	1000000.0	-7.541	0.756	1.0	0.0	0.0	0.0	2.0	12.712	0.990048	
288.150	5	23	100000.0	-5.850	0.756	1.0	0.0	0.0	0.0	2.0	16.300	0.000000	
288.175	6	22	100000.0	-5.097	0.717	6.0	0.0	0.0	3.0	1.0	21.000	0.993366	
288.200	7	22	500000.0	-6.318	0.717	6.0	0.0	0.0	3.0	1.0	12.538	0.987885	
288.225	8	22	100000.0	-8.504	0.717	6.0	0.0	0.0	3.0	1.0	15.913	0.871902	
288.250	9	7	1000000.0	-6.568	1.000	0.0	0.0	0.0	0.0	1.0	28.000	0.000000	
288.275	10	25	100000.0	-4.103	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.973681	
288.300	11	25	100000.0	-4.114	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.999997	
288.325	12	27	500000.0	-3.171	0.791	9.0	0.0	0.0	5.0	3.0	22.903	0.999972	
288.350	13	25	100000.0	-6.740	0.519	3.0	0.0	0.0	0.0	0.0	28.000	0.984078	
288.375	14	24	1000000.0	-6.425	0.558	0.0	0.0	0.0	0.0	1.0	24.214	0.000000	
288.400	15	6	100000.0	-7.875	0.538	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
288.425	16	22	100000.0	-3.694	0.717	6.0	0.0	0.0	3.0	1.0	21.143	0.994592	
288.450	17	22	500000.0	-3.840	0.717	6.0	0.0	0.0	3.0	1.0	20.179	0.999981	
288.475	18	21	100000.0	-4.832	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.992721	
288.500	19	22	1000000.0	-8.803	0.717	6.0	0.0	0.0	3.0	1.0	13.560	0.000000	
288.525	20	0	100000.0	-6.486	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
288.550	21	26	100000.0	-5.468	0.322	2.0	0.0	0.0	0.0	0.0	28.000	0.971178	
288.575	22	22	500000.0	-8.908	0.717	6.0	0.0	0.0	3.0	1.0	15.842	0.000000	
288.600	23	27	100000.0	-3.264	0.791	9.0	0.0	0.0	5.0	3.0	22.571	0.999982	
288.625	24	27	1000000.0	-4.762	0.791	9.0	0.0	0.0	5.0	3.0	15.458	0.999385	
288.650	25	27	100000.0	-7.112	0.791	9.0	0.0	0.0	5.0	3.0	17.789	0.064451	
